time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
03/21/2025 10:29:48.915,0.66856,0.722484,0.040016,-13.055,4.41,2.555,-1.113,-1.962,-1.416,0
03/21/2025 10:29:48.935,0.677344,0.64538,0.024644,-14.35,3.185,2.205,-1.1235,-1.9665,-1.4355,0
03/21/2025 10:29:48.955,0.706868,0.720776,0.03416,-1.26,0.175,1.19,-1.128,-1.983,-1.3995,0
03/21/2025 10:29:48.975,0.693692,0.788852,0.0305,5.705,-1.925,1.26,-1.113,-1.983,-1.4055,0
03/21/2025 10:29:48.995,0.687348,0.731756,0.00488,1.855,-2.59,1.19,-1.113,-1.9785,-1.416,0
03/21/2025 10:29:49.015,0.716872,0.726632,0.024888,-0.07,-3.57,-1.54,-1.1295,-1.941,-1.4115,0
03/21/2025 10:29:49.035,0.731268,0.719068,0.03172,2.8,-5.32,-2.695,-1.104,-1.9725,-1.4265,0
03/21/2025 10:29:49.055,0.693936,0.705404,0.013908,9.45,-5.565,-2.59,-1.119,-1.947,-1.431,0
03/21/2025 10:29:49.075,0.669048,0.770064,0.041236,13.51,-6.3,-3.29,-1.119,-1.947,-1.431,0
03/21/2025 10:29:49.095,0.720776,0.750056,0.05002,8.12,-7.84,-3.675,-1.098,-1.9725,-1.41,0
03/21/2025 10:29:49.115,0.72102,0.724436,0.055388,2.66,-9.03,-3.115,-1.1085,-1.989,-1.4055,0
03/21/2025 10:29:49.135,0.725168,0.738344,0.080032,6.755,-11.41,-2.24,-1.113,-1.968,-1.41,0
03/21/2025 10:29:49.155,0.703452,0.775188,0.095892,12.705,-11.48,-3.57,-1.134,-1.9785,-1.3995,0
03/21/2025 10:29:49.175,0.704184,0.76616,0.09857599,16.1,-10.045,-6.79,-1.134,-1.983,-1.389,0
03/21/2025 10:29:49.195,0.758352,0.790072,0.084912,16.59,-7.84,-8.225,-1.1025,-2.0145,-1.3935,0
03/21/2025 10:29:49.215,0.801784,0.88572,0.068808,6.545,-5.005,-7.525,-1.137,-2.013,-1.419,0
03/21/2025 10:29:49.235,0.715408,0.902556,0.043676,-15.19,0.245,-9.94,-1.128,-2.004,-1.3635,0
03/21/2025 10:29:49.255,0.720044,0.792268,0.022692,-10.43,-1.19,-17.22,-1.1175,-2.0145,-1.3845,0
03/21/2025 10:29:49.275,0.771772,0.847656,-0.001708,15.47,-6.265,-22.26,-1.128,-2.04,-1.3875,0
03/21/2025 10:29:49.295,0.719312,0.9516,-0.005856,33.32,-9.205,-22.54,-1.1085,-2.0355,-1.3635,0
03/21/2025 10:29:49.315,0.771772,1.045784,0.000976,26.425,-10.465,-25.235,-1.1325,-2.031,-1.3635,0
03/21/2025 10:29:49.335,0.83204,1.106296,0.01586,8.155,-8.4,-32.305,-1.113,-2.0565,-1.368,0
03/21/2025 10:29:49.355,0.732732,1.037976,0.059292,-7.49,-2.485,-39.97,-1.1175,-2.082,-1.3455,0
03/21/2025 10:29:49.375,0.604876,0.788608,0.033672,-9.38,2.415,-49.105,-1.1415,-2.0985,-1.32,0
03/21/2025 10:29:49.395,0.649284,0.694424,0.075884,14.875,-1.33,-59.01,-1.1115,-2.1075,-1.356,0
03/21/2025 10:29:49.415,0.682224,0.85034,0.101504,37.87,-6.195,-62.65,-1.1115,-2.1075,-1.356,0
03/21/2025 10:29:49.435,0.6832,0.945988,0.074908,34.825,-5.775,-61.25,-1.1115,-2.1495,-1.35,0
03/21/2025 10:29:49.455,0.708332,0.974292,0.033916,18.83,0.245,-61.355,-1.101,-2.181,-1.3335,0
03/21/2025 10:29:49.475,0.681736,1.075796,0.060024,-11.305,9.625,-62.93,-1.095,-2.2065,-1.323,0
03/21/2025 10:29:49.495,0.63806,1.02968,0.085156,-33.495,16.17,-68.425,-1.086,-2.244,-1.317,0
03/21/2025 10:29:49.515,0.643428,0.855952,0.048312,-25.025,15.715,-73.01,-1.0695,-2.265,-1.317,0
03/21/2025 10:29:49.535,0.649528,1.042368,0.06466,2.73,10.71,-74.69,-1.065,-2.301,-1.311,0
03/21/2025 10:29:49.555,0.632204,1.103368,0.046116,-2.45,8.505,-76.755,-1.059,-2.3265,-1.32,0
03/21/2025 10:29:49.575,0.575596,1.08214,0.05734,-9.135,12.775,-79.52,-1.0335,-2.4045,-1.314,0
03/21/2025 10:29:49.595,0.537288,0.911828,0.143716,-0.595,14.77,-85.295,-1.017,-2.436,-1.3185,0
03/21/2025 10:29:49.615,0.558516,0.929396,0.200812,24.57,14.98,-91.07,-1.026,-2.496,-1.332,0
03/21/2025 10:29:49.635,0.501908,1.071892,0.200812,29.89,16.205,-92.19,-0.9465,-2.5455,-1.3215,0
03/21/2025 10:29:49.655,0.462868,1.031144,0.12322,4.06,21.98,-87.5,-0.9315,-2.565,-1.3305,0
03/21/2025 10:29:49.675,0.447008,0.89914,0.120292,-16.52,28.945,-86.03,-0.945,-2.628,-1.314,0
03/21/2025 10:29:49.695,0.42334,0.850828,0.178852,-2.87,32.76,-88.235,-0.8805,-2.637,-1.365,0
03/21/2025 10:29:49.715,0.332816,0.8662,0.138348,11.9,36.19,-87.955,-0.8745,-2.679,-1.3545,0
03/21/2025 10:29:49.735,0.2623,0.94184,0.123952,10.99,37.03,-86.695,-0.819,-2.727,-1.344,0
03/21/2025 10:29:49.755,0.321348,0.902068,0.123708,-2.17,38.57,-86.765,-0.819,-2.727,-1.344,0
03/21/2025 10:29:49.775,0.267668,0.800076,0.105408,-12.005,44.45,-85.225,-0.7845,-2.7435,-1.338,0
03/21/2025 10:29:49.795,0.13908,0.729804,0.190564,-2.1,45.815,-82.285,-0.7635,-2.7945,-1.353,0
03/21/2025 10:29:49.815,0.171288,0.956236,0.124928,8.085,46.025,-78.19,-0.723,-2.8305,-1.398,0
03/21/2025 10:29:49.835,0.2074,0.927688,0.1891,-9.765,47.39,-78.925,-0.6675,-2.8725,-1.4085,0
03/21/2025 10:29:49.855,0.144692,0.74176,0.000732,-24.395,54.005,-79.17,-0.6435,-2.8665,-1.413,0
03/21/2025 10:29:49.875,-0.003904,0.818132,-0.068808,-3.185,51.765,-71.61,-0.6075,-2.877,-1.44,0
03/21/2025 10:29:49.895,-0.029524,0.772992,-0.05612,-2.135,48.58,-62.93,-0.513,-2.9565,-1.464,0
03/21/2025 10:29:49.915,-0.061244,0.82472,0.015372,-0.595,47.005,-54.53,-0.477,-2.94,-1.491,0
03/21/2025 10:29:49.935,-0.040992,0.765428,0.024156,-4.2,45.395,-49.63,-0.423,-2.967,-1.4805,0
03/21/2025 10:29:49.955,-0.033916,0.773236,0.020984,-6.545,46.27,-44.835,-0.4125,-2.9715,-1.5105,0
03/21/2025 10:29:49.975,-0.076128,0.763476,0.01708,-5.775,47.215,-38.01,-0.402,-2.982,-1.506,0
03/21/2025 10:29:49.995,-0.205936,0.674172,-0.033184,1.855,44.835,-32.62,-0.363,-2.9925,-1.527,0
03/21/2025 10:29:50.015,-0.132736,0.687836,0.051484,11.69,37.87,-32.13,-0.348,-3.0195,-1.521,0
03/21/2025 10:29:50.035,-0.130052,0.856928,-0.008052,15.995,39.62,-29.085,-0.3135,-3.015,-1.506,0
03/21/2025 10:29:50.055,-0.119072,0.667096,-0.101748,-12.495,41.965,-24.815,-0.3135,-3.015,-1.5105,0
03/21/2025 10:29:50.075,-0.177144,0.720288,-0.174704,-14.945,39.48,-15.68,-0.3075,-3.024,-1.536,0
03/21/2025 10:29:50.095,-0.21472,0.776896,-0.177388,-11.935,30.45,-1.645,-0.3075,-3.024,-1.536,0
03/21/2025 10:29:50.115,-0.173972,0.829844,-0.133468,-7.665,20.16,8.575,-0.2685,-3.015,-1.563,0
03/21/2025 10:29:50.135,-0.226432,0.743956,-0.081984,-3.115,15.785,12.32,-0.2775,-3.03,-1.521,0
03/21/2025 10:29:50.155,-0.165188,0.775432,-0.054168,4.305,15.33,8.435,-0.267,-3.0135,-1.578,0
03/21/2025 10:29:50.175,-0.170312,0.964776,-0.178852,4.305,20.58,9.94,-0.258,-3.051,-1.5165,0
03/21/2025 10:29:50.195,-0.177144,0.768356,-0.115656,-35.35,18.935,13.44,-0.2775,-3.015,-1.5375,0
03/21/2025 10:29:50.215,-0.192516,0.651968,-0.121268,-25.795,12.67,17.395,-0.3075,-3.009,-1.557,0
03/21/2025 10:29:50.235,-0.169336,0.855952,-0.1708,7.91,3.99,25.935,-0.288,-3.0135,-1.5885,0
03/21/2025 10:29:50.255,-0.087108,1.241228,-0.107604,15.26,-4.76,32.585,-0.3075,-2.9985,-1.5375,0
03/21/2025 10:29:50.275,-0.095404,1.10532,-0.050996,-14.875,-5.145,28.49,-0.333,-2.9925,-1.5735,0
03/21/2025 10:29:50.295,-0.098332,0.890844,-0.043432,-21.875,-4.935,25.34,-0.3435,-2.9775,-1.5375,0
03/21/2025 10:29:50.315,-0.119804,1.051152,-0.058316,-0.525,-7.91,26.915,-0.357,-2.976,-1.5735,0
03/21/2025 10:29:50.335,-0.099308,1.186328,-0.00976,7.315,-10.92,26.845,-0.357,-2.976,-1.5825,0
03/21/2025 10:29:50.355,-0.064416,1.12118,0.062708,-2.135,-11.095,21.595,-0.3975,-2.97,-1.5675,0
03/21/2025 10:29:50.375,-0.072712,1.024556,0.09076799,-11.935,-8.61,16.065,-0.3975,-2.9565,-1.5375,0
03/21/2025 10:29:50.395,-0.100284,0.95892,0.028792,-7.91,-5.74,14,-0.426,-2.9745,-1.5825,0
03/21/2025 10:29:50.415,-0.072224,0.944768,0.0244,3.85,-7.07,16.625,-0.4275,-2.97,-1.572,0
03/21/2025 10:29:50.435,-0.02074,1.150216,0.058316,7.14,-11.2,22.015,-0.4275,-2.97,-1.572,0
03/21/2025 10:29:50.455,0.023424,1.126548,0.085644,-13.335,-10.675,22.085,-0.393,-2.9355,-1.5585,0
03/21/2025 10:29:50.475,-0.027816,1.089948,0.076128,-38.57,-5.145,19.11,-0.4185,-2.9355,-1.5375,0
03/21/2025 10:29:50.495,-0.063684,0.841068,0.058316,-39.655,-6.09,16.625,-0.462,-2.9385,-1.572,0
03/21/2025 10:29:50.515,-0.012688,0.913048,0.108336,16.275,-10.675,17.99,-0.462,-2.9385,-1.572,0
03/21/2025 10:29:50.535,0.015128,1.1956,0.097844,27.895,-12.285,20.405,-0.492,-2.907,-1.5675,0
03/21/2025 10:29:50.555,0.077592,1.13094,0.113948,-9.52,-9.94,17.08,-0.501,-2.9475,-1.5765,0
03/21/2025 10:29:50.575,0.01708,0.899872,0.12566,-39.375,-4.13,13.195,-0.5025,-2.8815,-1.563,0
03/21/2025 10:29:50.595,-0.033672,0.803492,0.08686399,-30.38,-4.095,16.765,-0.522,-2.9055,-1.6245,0
03/21/2025 10:29:50.615,0.01464,0.960628,0.126392,-6.23,-10.955,22.715,-0.5415,-2.895,-1.5885,0
03/21/2025 10:29:50.635,0.071492,1.054324,0.157624,0.91,-11.515,21.525,-0.5265,-2.9115,-1.5975,0
03/21/2025 10:29:50.655,0.074176,1.075552,0.141764,-5.845,-7.455,16.59,-0.543,-2.8485,-1.59,0
03/21/2025 10:29:50.675,0.039528,0.978928,0.117852,-8.96,-4.235,13.405,-0.5565,-2.8755,-1.5735,0
03/21/2025 10:29:50.695,0.050996,0.986736,0.124196,2.135,-5.88,12.25,-0.5475,-2.874,-1.599,0
03/21/2025 10:29:50.715,0.048556,1.008452,0.164212,12.46,-8.365,13.335,-0.576,-2.8845,-1.6035,0
03/21/2025 10:29:50.735,0.081984,1.065304,0.222284,10.185,-8.855,13.965,-0.591,-2.88,-1.572,0
03/21/2025 10:29:50.755,0.07124799,1.022604,0.215208,-5.285,-2.695,11.235,-0.597,-2.853,-1.5885,0
03/21/2025 10:29:50.775,0.032208,1.009916,0.157136,-10.92,3.43,12.6,-0.597,-2.853,-1.5885,0
03/21/2025 10:29:50.795,0.061,0.958432,0.149084,-9.345,4.69,14.175,-0.582,-2.8545,-1.5585,0
03/21/2025 10:29:50.815,0.162016,1.065548,0.1586,0.665,1.925,11.795,-0.5715,-2.859,-1.599,0
03/21/2025 10:29:50.835,0.122,1.000888,0.114436,-5.635,2.87,9.555,-0.5715,-2.859,-1.599,0
03/21/2025 10:29:50.855,0.078324,0.904264,0.114192,-6.405,2.94,11.095,-0.618,-2.817,-1.563,0
03/21/2025 10:29:50.875,0.090036,1.009184,0.168604,4.27,1.995,11.795,-0.603,-2.8335,-1.563,0
03/21/2025 10:29:50.895,0.112972,1.008208,0.142252,2.765,5.6,8.925,-0.618,-2.817,-1.5735,0
03/21/2025 10:29:50.915,0.134444,0.948428,0.111996,-3.08,8.155,8.855,-0.627,-2.802,-1.5795,0
03/21/2025 10:29:50.935,0.1159,0.959164,0.108092,-1.785,7.175,13.475,-0.627,-2.8125,-1.5735,0
03/21/2025 10:29:50.955,0.0915,1.039684,0.13298,-3.15,3.71,16.835,-0.6225,-2.811,-1.5945,0
03/21/2025 10:29:50.975,0.117608,1.011868,0.11956,-10.955,2.765,15.785,-0.6375,-2.838,-1.5675,0
03/21/2025 10:29:50.995,0.15982,0.991372,0.092476,-13.195,3.92,13.055,-0.6525,-2.796,-1.5645,0
03/21/2025 10:29:51.015,0.119804,0.98942,0.085156,-8.26,7.49,11.375,-0.642,-2.796,-1.59,0
03/21/2025 10:29:51.035,0.141764,0.976488,0.099064,-1.96,4.48,10.64,-0.657,-2.796,-1.5585,0
03/21/2025 10:29:51.055,0.140788,1.008208,0.102724,-0.525,1.61,12.145,-0.6675,-2.7795,-1.5795,0
03/21/2025 10:29:51.075,0.11956,1.031632,0.10126,-3.57,0.525,12.95,-0.6675,-2.8005,-1.599,0
03/21/2025 10:29:51.095,0.138348,1.002108,0.113216,-7.14,0.42,11.76,-0.6675,-2.79,-1.5945,0
03/21/2025 10:29:51.115,0.153232,1.0126,0.127124,-3.64,0.35,11.375,-0.6675,-2.79,-1.5945,0
03/21/2025 10:29:51.135,0.159332,1.025776,0.115168,-1.33,-0.315,10.045,-0.663,-2.7645,-1.6155,0
03/21/2025 10:29:51.155,0.143228,1.04798,0.108336,-4.235,-0.735,10.045,-0.663,-2.7645,-1.6155,0
03/21/2025 10:29:51.175,0.158844,1.041636,0.128344,-10.325,-2.135,9.8,-0.678,-2.7495,-1.5855,0
03/21/2025 10:29:51.195,0.164944,0.969412,0.138104,-17.115,-1.225,8.26,-0.678,-2.7645,-1.5945,0
03/21/2025 10:29:51.215,0.14152,0.94184,0.143716,-10.78,1.085,6.3,-0.702,-2.754,-1.575,0
03/21/2025 10:29:51.235,0.160552,0.991616,0.125172,1.085,0.77,6.16,-0.702,-2.7855,-1.5735,0
03/21/2025 10:29:51.255,0.18544,1.023824,0.116632,0.21,-1.155,6.895,-0.6975,-2.7435,-1.59,0
03/21/2025 10:29:51.275,0.185196,1.030656,0.1403,-6.195,-3.395,8.015,-0.6975,-2.712,-1.5915,0
03/21/2025 10:29:51.295,0.181292,0.993324,0.148596,-12.075,-4.235,6.475,-0.693,-2.7375,-1.596,0
03/21/2025 10:29:51.315,0.164944,0.940132,0.15494,-9.975,-2.555,3.36,-0.708,-2.7225,-1.611,0
03/21/2025 10:29:51.335,0.144204,0.972096,0.16836,1.33,-2.73,2.73,-0.6825,-2.733,-1.6065,0
03/21/2025 10:29:51.355,0.172264,1.01016,0.170312,7.28,-4.375,3.15,-0.717,-2.748,-1.584,0
03/21/2025 10:29:51.375,0.17324,1.096292,0.137616,4.445,-1.54,2.66,-0.7125,-2.7435,-1.59,0
03/21/2025 10:29:51.395,0.1952,1.12728,0.128344,-6.755,0.49,0.28,-0.708,-2.7375,-1.59,0
03/21/2025 10:29:51.415,0.19886,1.003328,0.110044,-18.515,0.28,-1.925,-0.717,-2.7315,-1.605,0
03/21/2025 10:29:51.435,0.198128,0.973804,0.132248,-13.44,-2.485,-3.255,-0.6885,-2.7375,-1.59,0
03/21/2025 10:29:51.455,0.150792,1.003328,0.17324,-1.575,-7.07,-3.36,-0.6885,-2.7375,-1.59,0
03/21/2025 10:29:51.475,0.140788,0.975268,0.165188,-0.98,-6.895,-3.255,-0.6885,-2.7375,-1.59,0
03/21/2025 10:29:51.495,0.171776,1.052616,0.189588,1.19,-4.83,-3.255,-0.6975,-2.7375,-1.596,0
03/21/2025 10:29:51.515,0.183732,1.04554,0.186172,-3.99,-1.33,-7.14,-0.6975,-2.712,-1.611,0
03/21/2025 10:29:51.535,0.160796,0.954284,0.146156,-5.53,0.56,-10.535,-0.6825,-2.7585,-1.5945,0
03/21/2025 10:29:51.555,0.132492,0.8906,0.116144,6.685,-1.015,-9.24,-0.6885,-2.7375,-1.596,0
03/21/2025 10:29:51.575,0.172752,0.975512,0.134444,15.435,-7,-6.125,-0.693,-2.727,-1.626,0
03/21/2025 10:29:51.595,0.202276,0.92964,0.17568,7.28,-8.75,-5.04,-0.6825,-2.7375,-1.596,0
03/21/2025 10:29:51.615,0.15128,0.902068,0.218868,1.19,-7.105,-1.995,-0.678,-2.739,-1.596,0
03/21/2025 10:29:51.635,0.115168,0.901824,0.22082,-2.275,-5.67,1.05,-0.663,-2.76,-1.575,0
03/21/2025 10:29:51.655,0.14884,0.886696,0.252296,-2.45,-3.185,1.365,-0.7125,-2.7435,-1.59,0
03/21/2025 10:29:51.675,0.151768,0.972828,0.221552,0.84,0.84,3.815,-0.6735,-2.748,-1.596,0
03/21/2025 10:29:51.695,0.17812,0.97722,0.195932,-3.955,2.17,3.535,-0.6825,-2.754,-1.59,0
03/21/2025 10:29:51.715,0.162016,0.893772,0.183732,-2.87,4.375,0.28,-0.678,-2.7645,-1.5795,0
03/21/2025 10:29:51.735,0.174948,0.93574,0.1891,8.26,3.29,-0.595,-0.693,-2.739,-1.5705,0
03/21/2025 10:29:51.755,0.142252,0.94184,0.179096,7.14,1.645,2.8,-0.687,-2.7645,-1.6005,0
03/21/2025 10:29:51.775,0.142252,0.967216,0.169824,0.14,2.555,7.28,-0.672,-2.748,-1.6005,0
03/21/2025 10:29:51.795,0.138592,0.985028,0.152012,-1.61,4.83,6.125,-0.672,-2.748,-1.6005,0
03/21/2025 10:29:51.815,0.18666,0.946232,0.114436,-1.26,7.07,3.815,-0.708,-2.7375,-1.5855,0
03/21/2025 10:29:51.835,0.186172,0.993568,0.112728,2.24,6.65,2.625,-0.6975,-2.7495,-1.575,0
03/21/2025 10:29:51.855,0.160796,0.960384,0.099796,-1.82,3.885,4.725,-0.6825,-2.754,-1.605,0
03/21/2025 10:29:51.875,0.156648,0.94062,0.126392,-3.92,0.35,7.665,-0.678,-2.769,-1.6005,0
03/21/2025 10:29:51.895,0.171776,0.997472,0.146888,-2.59,-1.575,8.505,-0.693,-2.7435,-1.5855,0
03/21/2025 10:29:51.915,0.188856,0.979172,0.139324,-2.8,-0.595,6.965,-0.6885,-2.733,-1.596,0
03/21/2025 10:29:51.935,0.161772,0.979416,0.135908,0.35,1.33,5.775,-0.693,-2.733,-1.581,0
03/21/2025 10:29:51.955,0.177144,0.98332,0.127612,0.91,0.98,6.09,-0.7035,-2.718,-1.581,0
03/21/2025 10:29:51.975,0.1708,0.990152,0.124928,-4.235,-0.525,7.84,-0.7035,-2.754,-1.5495,0
03/21/2025 10:29:51.995,0.19154,0.982344,0.155428,-8.26,-2.835,8.995,-0.7035,-2.712,-1.596,0
03/21/2025 10:29:52.015,0.192028,0.969168,0.1708,-5.215,-2.59,7.735,-0.708,-2.712,-1.5855,0
03/21/2025 10:29:52.035,0.19642,0.992836,0.190564,-0.175,-0.42,5.285,-0.717,-2.733,-1.59,0
03/21/2025 10:29:52.055,0.181048,0.989176,0.173972,3.395,0.63,5.11,-0.663,-2.7495,-1.59,0
03/21/2025 10:29:52.075,0.184464,1.007232,0.160796,1.75,1.26,4.935,-0.693,-2.697,-1.6125,0
03/21/2025 10:29:52.095,0.204716,0.96746,0.175192,2.31,0.07,6.3,-0.693,-2.697,-1.6125,0
03/21/2025 10:29:52.115,0.191052,1.030168,0.190808,5.635,-1.155,7.42,-0.7335,-2.7225,-1.5645,0
03/21/2025 10:29:52.135,0.219112,1.017968,0.192516,1.995,1.12,3.99,-0.708,-2.712,-1.575,0
03/21/2025 10:29:52.155,0.209352,0.999424,0.182756,-1.365,4.935,0.7,-0.7185,-2.7015,-1.5915,0
03/21/2025 10:29:52.175,0.188856,0.962336,0.153476,-2.205,5.565,1.89,-0.723,-2.712,-1.6005,0
03/21/2025 10:29:52.195,0.192028,0.978684,0.155428,-1.75,3.955,3.08,-0.708,-2.712,-1.596,0
03/21/2025 10:29:52.215,0.219844,0.983808,0.173484,-2.135,2.59,3.045,-0.7185,-2.712,-1.596,0
03/21/2025 10:29:52.235,0.230092,0.958188,0.178608,-2.065,3.465,1.365,-0.7035,-2.739,-1.575,0
03/21/2025 10:29:52.255,0.187392,0.963556,0.14762,0.84,5.215,0.105,-0.7275,-2.712,-1.6005,0
03/21/2025 10:29:52.275,0.17446,0.957212,0.137372,3.99,4.34,0.42,-0.7035,-2.7375,-1.5855,0
03/21/2025 10:29:52.295,0.194956,0.946232,0.13176,3.395,3.185,1.89,-0.7335,-2.712,-1.5855,0
03/21/2025 10:29:52.315,0.223504,0.976732,0.149328,0.84,1.645,4.27,-0.7185,-2.7225,-1.5855,0
03/21/2025 10:29:52.335,0.217892,0.980636,0.144692,-6.72,2.205,5.075,-0.7275,-2.712,-1.596,0
03/21/2025 10:29:52.355,0.204472,0.948428,0.135176,-8.995,3.99,3.78,-0.732,-2.7105,-1.611,0
03/21/2025 10:29:52.375,0.165188,0.962092,0.115656,-5.67,4.725,2.94,-0.723,-2.7225,-1.6005,0
03/21/2025 10:29:52.395,0.201056,0.9699,0.109556,0.91,1.435,1.82,-0.738,-2.7015,-1.5915,0
03/21/2025 10:29:52.415,0.226676,0.969412,0.149816,4.97,-1.365,1.12,-0.738,-2.7015,-1.5915,0
03/21/2025 10:29:52.435,0.2135,0.98576,0.132004,1.995,-0.315,0.98,-0.738,-2.7015,-1.5915,0
03/21/2025 10:29:52.455,0.189344,0.949892,0.12566,-1.715,0.21,1.925,-0.723,-2.6865,-1.596,0
03/21/2025 10:29:52.475,0.182024,0.9455,0.14518,-1.05,-1.295,3.745,-0.732,-2.7375,-1.5945,0
03/21/2025 10:29:52.495,0.207156,0.974536,0.166896,3.57,-3.57,3.57,-0.7275,-2.7165,-1.6005,0
03/21/2025 10:29:52.515,0.216916,0.99308,0.170312,5.495,-3.71,2.905,-0.714,-2.7015,-1.5855,0
03/21/2025 10:29:52.535,0.229116,1.005524,0.201788,2.975,-2.065,1.085,-0.7275,-2.7225,-1.596,0
03/21/2025 10:29:52.555,0.21106,1.014064,0.172996,-0.035,0.77,-1.015,-0.738,-2.7075,-1.5645,0
03/21/2025 10:29:52.575,0.205448,0.976976,0.161772,-2.59,1.015,-0.7,-0.7185,-2.706,-1.611,0
03/21/2025 10:29:52.595,0.184952,0.965996,0.172752,0.035,-0.28,1.75,-0.7335,-2.7165,-1.59,0
03/21/2025 10:29:52.615,0.216916,0.994544,0.192028,6.125,-1.925,1.925,-0.7275,-2.7225,-1.59,0
03/21/2025 10:29:52.635,0.227408,1.012112,0.194468,6.72,-0.49,-0.14,-0.7365,-2.742,-1.5945,0
03/21/2025 10:29:52.655,0.210572,0.9577,0.167872,1.82,3.01,-1.925,-0.747,-2.7165,-1.6005,0
03/21/2025 10:29:52.675,0.191052,0.963068,0.164456,-0.875,4.83,-1.05,-0.7335,-2.6955,-1.6065,0
03/21/2025 10:29:52.695,0.199592,0.950136,0.149084,-1.47,3.045,-0.35,-0.747,-2.721,-1.596,0
03/21/2025 10:29:52.715,0.197152,0.931836,0.126392,2.485,2.555,-0.525,-0.7275,-2.7015,-1.581,0
03/21/2025 10:29:52.735,0.21106,1.005036,0.146888,8.61,1.68,0.455,-0.7275,-2.7015,-1.581,0
03/21/2025 10:29:52.755,0.206912,1.013332,0.134932,-0.945,2.765,0.595,-0.7275,-2.7015,-1.581,0
03/21/2025 10:29:52.775,0.1708,0.915488,0.13298,-8.505,4.76,0.07,-0.732,-2.7465,-1.6155,0
03/21/2025 10:29:52.795,0.18178,0.897676,0.13176,-4.41,3.5,0.91,-0.7125,-2.691,-1.6065,0
03/21/2025 10:29:52.815,0.186172,0.919392,0.120292,4.13,1.82,2.17,-0.7425,-2.7165,-1.59,0
03/21/2025 10:29:52.835,0.22082,1.004304,0.121756,11.2,-0.735,2.135,-0.7275,-2.721,-1.6155,0
03/21/2025 10:29:52.855,0.203984,0.989664,0.132004,7.035,-0.56,1.47,-0.7575,-2.712,-1.575,0
03/21/2025 10:29:52.875,0.208376,0.981124,0.122,1.365,0.175,1.925,-0.762,-2.721,-1.6005,0
03/21/2025 10:29:52.895,0.207644,0.956968,0.131272,-3.5,0.84,2.345,-0.7575,-2.7015,-1.554,0
03/21/2025 10:29:52.915,0.199592,0.931592,0.137372,-4.13,0.595,4.2,-0.747,-2.706,-1.6005,0
03/21/2025 10:29:52.935,0.198616,0.898896,0.150304,-2.17,-0.14,5.11,-0.7275,-2.706,-1.596,0
03/21/2025 10:29:52.955,0.201788,0.88694,0.150304,3.15,-0.315,5.285,-0.753,-2.7015,-1.5645,0
03/21/2025 10:29:52.975,0.213256,0.915244,0.141764,6.195,-0.525,6.895,-0.7575,-2.7165,-1.5795,0
03/21/2025 10:29:52.995,0.220576,0.94184,0.146888,2.625,-0.875,9.555,-0.7425,-2.7225,-1.575,0
03/21/2025 10:29:53.015,0.225944,0.944524,0.15738,-1.82,-0.175,10.115,-0.747,-2.7165,-1.5855,0
03/21/2025 10:29:53.035,0.23058,0.966728,0.13298,-1.68,0.805,9.065,-0.753,-2.712,-1.575,0
03/21/2025 10:29:53.055,0.219112,0.976488,0.137372,3.605,0.7,7.315,-0.753,-2.712,-1.575,0
03/21/2025 10:29:53.075,0.230824,0.995032,0.134688,4.585,-0.77,8.54,-0.753,-2.712,-1.575,0
03/21/2025 10:29:53.095,0.2257,0.976976,0.142496,0.665,-1.225,10.01,-0.7875,-2.706,-1.59,0
03/21/2025 10:29:53.115,0.244976,0.9577,0.138592,-0.49,0.035,9.625,-0.783,-2.67,-1.575,0
03/21/2025 10:29:53.135,0.252784,0.974536,0.125416,-0.07,1.05,8.54,-0.753,-2.697,-1.5645,0
03/21/2025 10:29:53.155,0.239364,0.965508,0.126392,-1.225,0.84,9.695,-0.783,-2.7015,-1.5645,0
03/21/2025 10:29:53.175,0.23546,1.004304,0.127124,0.91,-0.805,9.8,-0.7725,-2.691,-1.575,0
03/21/2025 10:29:53.195,0.264252,0.99186,0.144936,-1.26,-0.84,6.93,-0.792,-2.6745,-1.6065,0
03/21/2025 10:29:53.215,0.278404,0.964044,0.121024,-0.735,0.385,6.65,-0.783,-2.676,-1.5555,0
03/21/2025 10:29:53.235,0.250832,0.97722,0.116144,-0.14,0.525,7.98,-0.798,-2.691,-1.575,0
03/21/2025 10:29:53.255,0.253028,0.985028,0.124196,-0.525,-1.365,8.295,-0.804,-2.6655,-1.5555,0
03/21/2025 10:29:53.275,0.258884,0.95648,0.130052,-1.19,-2.31,7.385,-0.8085,-2.6805,-1.5705,0
03/21/2025 10:29:53.295,0.273524,0.968436,0.138836,2.31,-2.905,7.28,-0.789,-2.6655,-1.566,0
03/21/2025 10:29:53.315,0.265228,0.982588,0.146156,3.85,-1.12,5.075,-0.8175,-2.6805,-1.5345,0
03/21/2025 10:29:53.335,0.266692,0.982344,0.139324,2.415,0.455,3.99,-0.7635,-2.655,-1.587,0
03/21/2025 10:29:53.355,0.275964,0.94184,0.1342,-3.045,0.28,4.97,-0.7785,-2.6715,-1.53,0
03/21/2025 10:29:53.375,0.266692,0.962824,0.141764,-1.82,-1.89,8.47,-0.7785,-2.6715,-1.53,0
03/21/2025 10:29:53.395,0.250832,0.945256,0.136396,-0.595,-1.61,7.735,-0.8235,-2.6505,-1.53,0
