BLE Address: 2D2CD1AEC8C600
time	ax	ay	az	gx	gy	gz	mx	my	mz
06/12/2025 11:49:57.137	0.465308	0.604632	0.644404	1.19	0.7	-2.52	-11.6055	42.771	-27.8805
06/12/2025 11:49:57.157	0.47214	0.610976	0.644892	3.815	1.785	0.28	-11.3775	42.9195	-27.648
06/12/2025 11:49:57.177	0.456036	0.590968	0.630008	9.24	2.17	3.465	-11.3775	42.9195	-27.648
06/12/2025 11:49:57.197	0.491904	0.669292	0.67588	16.835	2.52	3.325	-11.6835	42.681	-27.4815
06/12/2025 11:49:57.217	0.467504	0.684908	0.638792	14.14	2.975	2.975	-11.61	42.741	-26.8515
06/12/2025 11:49:57.237	0.474824	0.680272	0.646112	5.705	0.77	4.165	-12.0735	42.6615	-26.61
06/12/2025 11:49:57.257	0.494344	0.682956	0.642696	1.33	1.295	2.415	-11.6865	42.7455	-26.931
06/12/2025 11:49:57.277	0.495076	0.65392	0.624884	-3.5	2.695	2.065	-11.607	42.5865	-27.006
06/12/2025 11:49:57.297	0.488488	0.627324	0.619028	-4.41	4.795	2.52	-11.6085	42.6645	-26.928
06/12/2025 11:49:57.317	0.477508	0.614148	0.603412	-2.03	7	2.905	-12.069	42.4305	-26.841
06/12/2025 11:49:57.337	0.488488	0.60146	0.577792	1.19	7.805	2.94	-11.529	42.588	-27.0855
06/12/2025 11:49:57.357	0.491416	0.60756	0.589748	3.5	8.645	3.22	-11.9205	42.8205	-26.694
06/12/2025 11:49:57.377	0.494344	0.609024	0.603168	5.075	9.975	2.765	-11.9205	42.6525	-26.373
06/12/2025 11:49:57.397	0.501908	0.598776	0.61976	6.265	9.31	2.625	-11.841	42.6585	-26.6115
06/12/2025 11:49:57.417	0.5124	0.61976	0.63562	8.085	9.485	2.555	-11.913	42.09	-26.1195
06/12/2025 11:49:57.437	0.518256	0.636352	0.66368	9.03	10.15	1.995	-12.1485	42.4995	-26.4465
06/12/2025 11:49:57.457	0.526064	0.649284	0.681248	9.03	11.655	0.77	-12.072	42.321	-25.8105
06/12/2025 11:49:57.477	0.504836	0.660996	0.654408	8.575	15.26	-2.59	-11.7645	42.4005	-25.9725
06/12/2025 11:49:57.497	0.466284	0.658068	0.637816	9.73	17.64	-4.69	-11.7645	42.4005	-25.9725
06/12/2025 11:49:57.517	0.442616	0.66734	0.62952	12.635	18.34	-6.615	-11.46	42.6345	-25.98
06/12/2025 11:49:57.537	0.432124	0.678808	0.615368	16.135	18.655	-8.12	-11.229	42.4515	-25.2645
06/12/2025 11:49:57.557	0.426268	0.659044	0.599752	17.64	18.13	-8.505	-11.535	42.216	-25.1775
06/12/2025 11:49:57.577	0.438956	0.664412	0.617808	19.67	17.465	-8.715	-11.844	42.4725	-25.6575
06/12/2025 11:49:57.597	0.439932	0.699548	0.608292	21.245	19.46	-9.625	-11.3025	42.219	-25.416
06/12/2025 11:49:57.617	0.452132	0.704672	0.618296	20.265	21.035	-11.48	-10.7655	42.36	-25.107
06/12/2025 11:49:57.637	0.432612	0.71126	0.60756	20.58	23.45	-13.545	-10.836	41.799	-24.8535
06/12/2025 11:49:57.657	0.402844	0.694424	0.58804	22.33	25.375	-14.84	-10.599	41.4825	-25.0035
06/12/2025 11:49:57.677	0.375028	0.702232	0.571448	26.32	26.005	-15.015	-10.2255	42.096	-24.471
06/12/2025 11:49:57.697	0.36478	0.73444	0.571936	26.425	24.815	-14.07	-9.759	41.7705	-24.4635
06/12/2025 11:49:57.717	0.385764	0.768844	0.56608	20.335	22.995	-13.545	-9.912	41.5185	-23.9025
06/12/2025 11:49:57.737	0.377224	0.771528	0.573644	12.6	22.33	-13.93	-9.6855	41.7465	-23.673
06/12/2025 11:49:57.757	0.355264	0.728096	0.585844	7.28	21.385	-14.735	-9.834	41.436	-23.8215
06/12/2025 11:49:57.777	0.335988	0.709064	0.581452	9.1	20.685	-16.625	-9.2985	41.484	-23.0355
06/12/2025 11:49:57.797	0.332328	0.71248	0.55632	17.64	20.965	-19.18	-9.678	41.097	-23.181
06/12/2025 11:49:57.817	0.301584	0.754936	0.540948	20.86	22.085	-18.62	-9.678	41.097	-23.181
06/12/2025 11:49:57.837	0.31354	0.721996	0.530944	23.8	19.88	-20.475	-8.841	41.6205	-22.4895
06/12/2025 11:49:57.857	0.300608	0.701012	0.503372	24.5	16.415	-17.5	-8.601	41.0655	-22.632
06/12/2025 11:49:57.877	0.254004	0.751032	0.497028	28.77	15.295	-16.1	-8.526	40.9635	-21.918
06/12/2025 11:49:57.897	0.229116	0.807152	0.499956	24.78	13.475	-13.615	-8.7615	41.1225	-21.7635
06/12/2025 11:49:57.917	0.221308	0.787632	0.52582	12.18	8.47	-10.955	-8.529	41.1225	-21.9225
06/12/2025 11:49:57.937	0.206424	0.731512	0.552416	3.395	4.76	-8.015	-8.5275	40.869	-21.363
06/12/2025 11:49:57.957	0.19154	0.738344	0.558272	2.905	3.29	-4.62	-8.226	41.1705	-20.9775
06/12/2025 11:49:57.977	0.185196	0.768112	0.563152	3.185	2.065	-1.89	-8.3805	41.256	-21.138
06/12/2025 11:49:57.997	0.185196	0.762744	0.56852	-2.03	-0.805	0.525	-9.072001	41.115	-21.3675
06/12/2025 11:49:58.017	0.156648	0.751764	0.565348	-8.54	-2.45	3.92	-8.6145	41.337	-21.06
06/12/2025 11:49:58.037	0.12688	0.753716	0.56852	-10.36	-4.305	7.63	-8.616	41.235	-20.2665
06/12/2025 11:49:58.057	0.130052	0.755668	0.593652	-10.5	-8.19	11.025	-9.003	41.5785	-20.985
06/12/2025 11:49:58.077	0.169824	0.787388	0.633668	-10.5	-13.3	13.755	-9.075	41.181	-20.895
06/12/2025 11:49:58.097	0.203008	0.875228	0.659288	-15.715	-13.3	15.12	-9.0825	41.7375	-20.91
06/12/2025 11:49:58.117	0.216428	0.871324	0.682468	-28	-9.03	10.57	-9.465	41.4225	-20.82
06/12/2025 11:49:58.137	0.209352	0.826672	0.669292	-23.835	-7.245	7.175	-9.465	41.4225	-20.82
06/12/2025 11:49:58.157	0.228384	0.822524	0.662704	-11.06	-7.35	6.195	-9.852	41.844	-21.462
06/12/2025 11:49:58.177	0.256688	0.85156	0.649284	-0.98	-5.005	2.135	-9.471	42.075	-21.393
06/12/2025 11:49:58.197	0.27694	0.86742	0.622932	-0.665	-2.695	-1.19	-9.462	41.6085	-21.774
06/12/2025 11:49:58.217	0.29036	0.857904	0.614392	-10.64	-4.41	-3.745	-9.855	41.8335	-21.0675
06/12/2025 11:49:58.237	0.291824	0.834724	0.624152	-25.515	-7	-6.055	-9.6945	41.604	-21.456
06/12/2025 11:49:58.257	0.292068	0.785192	0.634644	-41.51	-10.255	-7.63	-9.468	41.916	-21.3885
06/12/2025 11:49:58.277	0.292556	0.736636	0.63928	-52.5	-13.125	-8.26	-9.3135	42.0945	-22.1835
06/12/2025 11:49:58.297	0.292312	0.68198	0.647088	-55.895	-14.35	-8.19	-9.312	42.099	-22.3425
06/12/2025 11:49:58.317	0.294264	0.656604	0.660752	-54.215	-16.31	-6.055	-9.0855	42.4995	-22.5915
06/12/2025 11:49:58.337	0.305732	0.65148	0.670268	-49.98	-17.745	-4.585	-9.0735	41.9685	-23.4465
06/12/2025 11:49:58.357	0.31842	0.64782	0.676856	-45.43	-15.61	-4.585	-9.3075	42.3	-23.7705
06/12/2025 11:49:58.377	0.319152	0.644404	0.669292	-39.865	-13.44	-3.99	-9.1515	42.39	-24.2475
06/12/2025 11:49:58.397	0.31598	0.63562	0.673196	-33.355	-12.005	-2.975	-9.0075	43.026	-24.3465
06/12/2025 11:49:58.417	0.310856	0.628788	0.69662	-27.895	-10.08	-2.17	-8.8485	42.9585	-24.819
06/12/2025 11:49:58.437	0.313296	0.639524	0.713944	-23.87	-7.035	-1.575	-8.928	43.1175	-24.8235
06/12/2025 11:49:58.457	0.310124	0.634644	0.697108	-22.785	-6.055	-0.665	-8.928	43.1175	-24.8235
06/12/2025 11:49:58.477	0.314272	0.635376	0.69784	-19.67	-5.355	-0.035	-9.0015	42.972	-25.2135
06/12/2025 11:49:58.497	0.321348	0.650748	0.715408	-17.71	-6.51	1.085	-9.387	43.0635	-25.4505
06/12/2025 11:49:58.517	0.336964	0.65636	0.72956	-19.46	-6.195	-0.35	-8.856	43.521	-25.0725
06/12/2025 11:49:58.537	0.328912	0.644404	0.730048	-19.74	-4.655	-1.365	-9.3165	43.5435	-25.623
06/12/2025 11:49:58.557	0.315736	0.635864	0.73444	-20.335	-5.775	-1.295	-9.006001	43.4595	-25.623
06/12/2025 11:49:58.577	0.326716	0.613172	0.724192	-19.705	-7.385	-3.08	-9.3075	42.987	-25.608
06/12/2025 11:49:58.597	0.314272	0.585356	0.70028	-14.035	-6.195	-5.215	-9.0015	43.233	-26.0115
06/12/2025 11:49:58.617	0.312076	0.56974	0.684176	-5.74	-7.525	-6.265	-9.0795	43.398	-26.1735
06/12/2025 11:49:58.637	0.326472	0.602192	0.683932	-0.595	-8.505	-6.16	-9.3165	43.884	-26.4225
06/12/2025 11:49:58.657	0.318664	0.620736	0.690764	-2.87	-6.37	-6.475	-8.922	43.2435	-26.4075
06/12/2025 11:49:58.677	0.312076	0.602192	0.70028	-11.62	-6.51	-4.62	-9.318	43.794	-26.025
06/12/2025 11:49:58.697	0.319152	0.584624	0.712968	-17.85	-6.965	-2.835	-9.003	43.392	-26.016
06/12/2025 11:49:58.717	0.323788	0.565104	0.724924	-20.3	-6.44	-0.49	-9.1575	43.566	-26.4945
06/12/2025 11:49:58.737	0.33062	0.551196	0.741516	-18.725	-7.805	1.575	-9.2325	43.581	-26.9685
06/12/2025 11:49:58.757	0.36234	0.582428	0.75274	-11.41	-8.995	2.765	-9.2325	43.581	-26.9685
06/12/2025 11:49:58.777	0.390644	0.621712	0.785436	-8.33	-7.28	1.995	-9.2325	43.581	-26.9685
06/12/2025 11:49:58.797	0.381616	0.592432	0.791536	-12.53	-3.01	2.205	-9.6135	43.179	-26.559
06/12/2025 11:49:58.817	0.361364	0.559492	0.754448	-14.665	-0.98	2.415	-9.234	43.6545	-26.733
06/12/2025 11:49:58.837	0.341844	0.541924	0.73932	-8.54	-0.14	2.03	-9.3945	44.052	-26.664
06/12/2025 11:49:58.857	0.322568	0.549	0.738344	-0.665	0.7	2.73	-9.5445	43.9995	-27.531
06/12/2025 11:49:58.877	0.324032	0.5612	0.740052	3.5	-1.085	3.92	-9.471	44.0625	-26.9805
06/12/2025 11:49:58.897	0.342576	0.56974	0.746884	4.76	-1.82	4.62	-9.396	44.2215	-27.0645
06/12/2025 11:49:58.917	0.358192	0.574376	0.753228	3.255	-1.295	4.27	-9.393	44.0625	-27.06
06/12/2025 11:49:58.937	0.378444	0.5612	0.763964	3.15	-0.07	4.235	-9.012	44.373	-26.9925
06/12/2025 11:49:58.957	0.384788	0.56608	0.761524	5.285	2.66	3.745	-9.942	44.6175	-26.757
06/12/2025 11:49:58.977	0.38308	0.57706	0.77592	7.42	4.9	4.305	-9.861	44.208	-26.3505
06/12/2025 11:49:58.997	0.371612	0.58194	0.782508	9.03	6.755	4.69	-9.702	43.893	-26.5005
06/12/2025 11:49:59.017	0.3721	0.595116	0.785192	6.755	7.735	5.565	-9.5535	44.2905	-26.592
06/12/2025 11:49:59.037	0.38674	0.58438	0.7808	2.59	9.17	5.39	-9.555	44.4495	-26.5965
06/12/2025 11:49:59.057	0.369416	0.563152	0.764696	1.54	11.375	4.97	-9.3975	44.2995	-26.988
06/12/2025 11:49:59.077	0.360876	0.563884	0.75274	7.07	13.965	3.36	-9.3975	44.2995	-26.988
06/12/2025 11:49:59.097	0.35868	0.549976	0.743712	8.995	15.89	3.01	-9.3975	44.2995	-26.988
06/12/2025 11:49:59.117	0.365268	0.537776	0.732	10.15	17.255	3.01	-9.5475	43.9785	-26.82
06/12/2025 11:49:59.137	0.372832	0.537044	0.719312	13.65	18.34	3.885	-9.6225	43.7325	-26.496
06/12/2025 11:49:59.157	0.38674	0.545828	0.709552	15.295	18.83	5.775	-9.7005	43.899	-26.7375
06/12/2025 11:49:59.177	0.395768	0.552416	0.69784	16.52	19.775	8.12	-10.014	44.052	-26.3445
06/12/2025 11:49:59.197	0.377712	0.530944	0.683444	20.3	20.755	10.71	-9.5535	44.118	-26.112
06/12/2025 11:49:59.217	0.36356	0.549244	0.688568	26.81	19.635	14.14	-9.546	43.6455	-26.2575
06/12/2025 11:49:59.237	0.35502	0.575352	0.705648	33.39	18.095	17.29	-9.6285	43.9545	-25.95
06/12/2025 11:49:59.257	0.338428	0.590236	0.702476	35.98	17.535	18.97	-9.6285	43.9545	-25.95
06/12/2025 11:49:59.277	0.323056	0.60024	0.682956	35.84	16.73	19.74	-9.9405	43.8555	-25.0755
06/12/2025 11:49:59.297	0.303536	0.608536	0.660264	34.72	15.89	19.845	-10.242	43.3815	-24.981
06/12/2025 11:49:59.317	0.29402	0.638792	0.674172	33.81	15.05	18.655	-10.176	44.0085	-24.7635
06/12/2025 11:49:59.337	0.294264	0.652456	0.684908	31.01	15.155	17.955	-10.716	43.926	-24.363
06/12/2025 11:49:59.357	0.28914	0.688324	0.699304	33.53	15.365	16.345	-10.95	43.914	-23.808
06/12/2025 11:49:59.377	0.276208	0.746396	0.716628	38.465	18.795	13.51	-10.7895	43.521	-24.0345
06/12/2025 11:49:59.397	0.262788	0.739808	0.69418	36.75	22.365	10.255	-10.7895	43.521	-24.0345
06/12/2025 11:49:59.417	0.261812	0.69662	0.669292	33.705	21.735	9.555	-10.7895	43.521	-24.0345
06/12/2025 11:49:59.437	0.26352	0.673196	0.646356	35	21.28	8.89	-10.794	43.4085	-22.9245
06/12/2025 11:49:59.457	0.265716	0.66368	0.63684	37.975	20.475	8.365	-11.1	43.161	-22.4415
06/12/2025 11:49:59.477	0.267668	0.671488	0.621956	40.81	18.69	8.155	-11.106	43.5585	-22.4535
06/12/2025 11:49:59.497	0.27694	0.690276	0.626104	42.595	16.8	7.91	-11.5665	43.236	-22.047
06/12/2025 11:49:59.517	0.261812	0.720776	0.616344	43.12	15.54	7.56	-10.8675	42.822	-21.801
06/12/2025 11:49:59.537	0.24644	0.755668	0.635864	41.055	14.595	8.33	-11.334	42.981	-21.5655
06/12/2025 11:49:59.557	0.23912	0.792512	0.65514	36.47	13.93	8.715	-11.1855	43.2015	-21.021
06/12/2025 11:49:59.577	0.232776	0.804224	0.653432	30.59	12.915	8.575	-11.4165	43.032	-20.5395
06/12/2025 11:49:59.597	0.232776	0.787144	0.642452	26.32	11.9	6.755	-11.181	42.7995	-20.85
06/12/2025 11:49:59.617	0.217892	0.783972	0.631716	25.76	10.605	4.865	-11.3445	43.26	-20.2305
06/12/2025 11:49:59.637	0.221064	0.79666	0.626104	26.425	8.505	2.695	-11.4195	43.0185	-20.0655
06/12/2025 11:49:59.657	0.232532	0.805444	0.630496	23.905	4.935	1.05	-11.4915	42.7035	-20.1345
06/12/2025 11:49:59.677	0.250588	0.826916	0.628788	17.85	2.205	-0.21	-11.3385	42.6105	-19.7385
06/12/2025 11:49:59.697	0.255712	0.817156	0.617076	8.575	-0.245	-0.665	-11.3355	42.624	-20.2125
06/12/2025 11:49:59.717	0.270352	0.791536	0.61976	-3.045	-5.39	-0.49	-11.3355	42.624	-20.2125
06/12/2025 11:49:59.737	0.281332	0.793244	0.620248	-5.32	-7.56	-0.385	-11.3355	42.624	-20.2125
06/12/2025 11:49:59.757	0.299876	0.805444	0.637328	-6.615	-9.31	-0.56	-10.803	42.8385	-19.668
06/12/2025 11:49:59.777	0.309392	0.793244	0.651236	-8.925	-10.045	-1.12	-10.7205	42.6885	-19.9815
06/12/2025 11:49:59.797	0.300364	0.774212	0.638792	-10.71	-9.625	-1.785	-11.028	42.5295	-19.8165
06/12/2025 11:49:59.817	0.299876	0.77348	0.64172	-10.815	-9.345	-2.45	-10.9575	43.005	-19.83
06/12/2025 11:49:59.837	0.293044	0.789584	0.659044	-10.675	-10.045	-3.01	-11.19	42.9225	-19.59
06/12/2025 11:49:59.857	0.295972	0.804468	0.67466	-13.265	-11.13	-3.955	-11.106	42.7005	-20.2155
06/12/2025 11:49:59.877	0.287676	0.841556	0.710528	-17.85	-12.705	-5.915	-10.7955	42.7905	-20.7735
06/12/2025 11:49:59.897	0.294264	0.888892	0.752984	-25.585	-15.12	-10.255	-10.9545	42.771	-19.9815
06/12/2025 11:49:59.917	0.306464	0.921588	0.784948	-38.85	-16.45	-15.435	-10.491	42.939	-20.5425
06/12/2025 11:49:59.937	0.306464	0.942328	0.782264	-53.13	-15.925	-21.525	-10.557	42.2265	-20.601
06/12/2025 11:49:59.957	0.334524	0.98698	0.850584	-64.645	-14.28	-30.31	-10.482	42.7305	-21.564
06/12/2025 11:49:59.977	0.342088	1.00528	0.915488	-71.54	-7.42	-40.285	-9.942	42.81	-21.885
06/12/2025 11:49:59.997	0.31476	0.98332	0.976488	-74.69	-0.035	-51.45	-9.702	42.426	-22.428
06/12/2025 11:50:00.017	0.29036	1.007476	1.138748	-67.9	8.855	-69.16	-9.0795	42.1875	-22.7415
06/12/2025 11:50:00.037	0.259372	1.058228	1.205604	-68.075	15.715	-83.685	-9.0795	42.1875	-22.7415
06/12/2025 11:50:00.057	0.249612	1.104588	1.244888	-81.2	21.63	-99.75	-7.6185	42.837	-24.0315
06/12/2025 11:50:00.077	0.273524	1.03822	1.247572	-110.495	27.265	-111.09	-6.528	42.4455	-24.8175
06/12/2025 11:50:00.097	0.25132	0.991616	1.280268	-149.1	35.91	-117.25	-5.2185	42.7665	-25.623
06/12/2025 11:50:00.117	0.18178	0.916952	1.330776	-176.015	50.085	-126.035	-4.146	43.6605	-26.919
06/12/2025 11:50:00.137	0.138104	0.772504	1.25294	-200.48	58.975	-128.065	-2.4495	44.148	-28.2075
06/12/2025 11:50:00.157	0.097356	0.642452	1.18828	-208.845	67.515	-124.425	-0.924	45.6675	-29.3655
06/12/2025 11:50:00.177	0.034648	0.541192	1.114104	-202.125	76.86	-119.315	0.8355	46.9485	-30.6765
06/12/2025 11:50:00.197	-0.009028	0.446032	1.032608	-187.67	82.005	-112.735	2.136	47.9865	-31.5825
06/12/2025 11:50:00.217	-0.073932	0.385764	0.953064	-173.04	85.995	-102.06	3.6555	-48.7455	-31.8735
06/12/2025 11:50:00.237	-0.114192	0.306464	0.899872	-157.01	86.94	-91.42	4.254	-47.22	-32.7885
06/12/2025 11:50:00.257	-1.43594	-1.912716	-1.045052	-75.705	64.26	-98.42	5.166	-46.3665	-32.5815
06/12/2025 11:50:00.277	1.829268	-1.032364	-0.764696	317.625	-248.64	-197.89	5.232	-45.567	-32.8425
06/12/2025 11:50:00.297	1.134112	3.534096	1.84464	777.07	20.23	-16.205	5.175	-47.0085	-32.3265
06/12/2025 11:50:00.317	-2.01178	3.887164	1.160952	23.17	272.405	-83.265	4.212	46.971	-27.771
06/12/2025 11:50:00.337	0.377956	0.66734	-0.391864	-759.92	-111.93	-76.755	6.5385	45.714	-26.721
06/12/2025 11:50:00.357	0.311832	-0.432856	-0.705892	-761.81	27.3	-26.985	6.5385	45.714	-26.721
06/12/2025 11:50:00.377	-0.038552	-0.834236	0.178852	-544.95	106.33	1.015	6.5385	45.714	-26.721
06/12/2025 11:50:00.397	-0.131272	-1.053592	0.025864	-297.815	75.635	-15.925	8.643	-39.6675	-38.2455
06/12/2025 11:50:00.417	0.071736	-0.816668	0.319884	-45.22	46.375	-30.1	9.594	-35.841	-39.309
06/12/2025 11:50:00.437	-0.22692	-0.687836	0.653188	114.66	91.315	-26.18	9.798	-34.0215	-39.2055
06/12/2025 11:50:00.457	-0.350628	-0.426512	0.8479	177.8	82.635	-42.105	10.341	-34.443	-38.643
06/12/2025 11:50:00.477	-0.348432	-0.074664	1.00528	173.25	62.475	-59.57	10.965	-35.1045	-38.0745
06/12/2025 11:50:00.497	-0.335744	0.351848	0.844728	109.725	60.48	-56.91	11.4405	-36.24	-37.491
06/12/2025 11:50:00.517	-0.423096	0.209108	0.774456	-37.135	56.875	-45.255	12.372	-36.7395	-37.1655
06/12/2025 11:50:00.537	-0.508984	-0.39894	0.607072	-172.83	42.98	-29.505	12.8355	-36.8265	-37.1655
06/12/2025 11:50:00.557	-0.521672	-0.743712	0.611464	-188.79	28.42	-7.945	13.353	-35.5815	-36.5715
06/12/2025 11:50:00.577	-0.535092	-0.794952	0.685396	-126.875	19.215	6.475	13.2585	-34.134	-37.167
06/12/2025 11:50:00.597	-0.507032	-0.62952	0.819108	-59.08	6.685	13.265	13.551	-33.2805	-36.639
06/12/2025 11:50:00.617	-0.443592	-0.374784	0.903532	-19.04	-1.575	16.975	13.308	-32.568	-36.4215
06/12/2025 11:50:00.637	-0.422852	-0.205448	0.928664	-23.52	-12.32	13.86	13.77	-32.322	-36.984
06/12/2025 11:50:00.657	-0.403332	-0.214964	0.679784	-73.045	-31.99	8.085	13.686	-31.839	-37.155
06/12/2025 11:50:00.677	-0.347212	-0.267424	0.623176	-112.105	-37.345	8.75	13.686	-31.839	-37.155
06/12/2025 11:50:00.697	-0.294996	-0.314516	0.65758	-137.445	-32.865	7.875	12.747	-30.699	-37.6575
06/12/2025 11:50:00.717	-0.292556	-0.407236	0.697108	-144.165	-27.265	1.96	12.4185	-29.43	-37.455
06/12/2025 11:50:00.737	-0.335012	-0.578524	0.702232	-134.155	-25.2	-3.85	12.4185	-29.43	-37.455
06/12/2025 11:50:00.757	-0.350628	-0.675392	0.677588	-102.165	-25.55	-5.845	12.0195	-28.47	-37.4805
06/12/2025 11:50:00.777	-0.34648	-0.693204	0.638792	-64.155	-23.45	-5.425	11.9145	-26.646	-37.374
06/12/2025 11:50:00.797	-0.37332	-0.643672	0.663924	-41.615	-19.46	-2.205	11.679	-26.322	-37.461
06/12/2025 11:50:00.817	-0.35868	-0.5185	0.680516	-36.05	-19.46	0.77	11.058	-25.9905	-37.626
06/12/2025 11:50:00.837	-0.34526	-0.49898	0.64294	-52.64	-22.925	3.325	10.899	-25.7595	-37.3155
06/12/2025 11:50:00.857	-0.29402	-0.553636	0.632204	-79.87	-29.925	3.255	11.046	-25.2795	-37.488
06/12/2025 11:50:00.877	-0.252784	-0.602436	0.647088	-96.67	-30.24	3.255	10.8075	-24.8865	-37.2615
06/12/2025 11:50:00.897	-0.207888	-0.631228	0.667584	-100.52	-28.035	1.26	10.182	-24.237	-37.434
06/12/2025 11:50:00.917	-0.179828	-0.72834	0.67222	-102.9	-25.585	-1.05	9.789001	-23.7585	-37.2885
06/12/2025 11:50:00.937	-0.168604	-0.786168	0.639524	-91.035	-20.055	-1.225	9.6885	-22.338	-36.933
06/12/2025 11:50:00.957	-0.194224	-0.821548	0.540704	-70.56	-15.295	1.26	9.1425	-22.11	-36.3045
06/12/2025 11:50:00.977	-0.121512	-0.84424	0.553148	-39.585	-20.195	5.145	9.672	-21.4875	-36.168
06/12/2025 11:50:00.997	-0.139568	-0.777872	0.580476	-13.405	-15.295	4.48	9.117	-20.3595	-36.4335
06/12/2025 11:50:01.017	-0.184952	-0.74664	0.614392	-5.46	-16.905	-1.33	8.97	-20.664	-36.819
06/12/2025 11:50:01.037	-0.203984	-0.711504	0.563884	-12.74	-21.595	-6.195	8.5755	-20.274	-36.354
06/12/2025 11:50:01.057	-0.2135	-0.725412	0.47702	-21	-22.33	-6.3	8.5725	-20.031	-36.519
06/12/2025 11:50:01.077	-0.20496	-0.79056	0.466284	-25.48	-23.24	-5.565	8.6535	-20.187	-36.6735
06/12/2025 11:50:01.097	-0.20984	-0.818376	0.446276	-22.155	-20.3	-3.78	8.6535	-20.187	-36.6735
06/12/2025 11:50:01.117	-0.199104	-0.774944	0.443348	-9.835	-14.805	0.35	8.034	-20.103	-36.5145
06/12/2025 11:50:01.137	-0.201544	-0.766648	0.434808	1.26	-10.185	3.675	7.953	-19.7835	-36.5235
06/12/2025 11:50:01.157	-0.206668	-0.7503	0.428464	7.28	-7.98	3.85	7.7175	-19.3695	-37.008
06/12/2025 11:50:01.177	-0.206912	-0.75762	0.396012	8.61	-7.21	3.71	8.1795	-19.6395	-36.1335
06/12/2025 11:50:01.197	-0.183976	-0.753716	0.449692	7.525	-11.83	4.655	7.8	-19.7745	-36.7605
06/12/2025 11:50:01.217	-0.192028	-0.76372	0.4819	3.64	-13.93	1.47	8.028	-19.71	-36.3675
06/12/2025 11:50:01.237	-0.186416	-0.740296	0.499956	5.215	-16.17	-1.365	7.647	-19.938	-36.5175
06/12/2025 11:50:01.257	-0.179096	-0.742492	0.508252	0.49	-20.475	-3.36	7.338	-19.9305	-36.594
06/12/2025 11:50:01.277	-0.158356	-0.771772	0.532408	-7.875	-24.465	-3.22	7.6425	-19.6155	-36.684
06/12/2025 11:50:01.297	-0.08052	-0.79544	0.558028	-10.605	-23.415	-1.19	6.954	-20.004	-36.591
06/12/2025 11:50:01.317	-0.058316	-0.797392	0.57096	-4.2	-17.08	-0.84	6.333	-19.7595	-36.5145
06/12/2025 11:50:01.337	-0.054168	-0.793488	0.590236	1.015	-10.22	-2.695	6.3345	-19.92	-36.432
06/12/2025 11:50:01.357	-0.087108	-0.81252	0.574864	4.06	-4.48	-4.2	6.3345	-19.8405	-36.4335
06/12/2025 11:50:01.377	-0.094428	-0.785192	0.541924	9.1	-1.785	-3.36	6.18	-19.7475	-36.831
06/12/2025 11:50:01.397	-0.107116	-0.713212	0.5185	14.84	-1.155	-5.95	6.0225	-19.593	-36.597
06/12/2025 11:50:01.417	-0.08784	-0.7259	0.468724	15.015	-6.09	-8.75	6.03	-19.9815	-36.9015
06/12/2025 11:50:01.437	-0.114924	-0.767624	0.457744	14.28	-7.77	-7.805	6.1095	-20.145	-36.7395
06/12/2025 11:50:01.457	-0.105652	-0.696132	0.543144	22.645	-6.65	-6.195	6.1095	-20.145	-36.7395
06/12/2025 11:50:01.477	-0.1403	-0.62708	0.706624	22.505	1.295	-1.96	5.4165	-20.124	-37.131
06/12/2025 11:50:01.497	-0.10736	-0.589016	0.731512	-1.225	-2.31	-4.585	5.9535	-19.893	-37.1415
06/12/2025 11:50:01.517	-0.078324	-0.693936	0.66368	-34.825	-4.935	-7.105	5.7285	-20.544	-36.489
06/12/2025 11:50:01.537	-0.070028	-0.834236	0.677832	-49.49	-5.565	-8.155	5.8035	-20.2095	-37.131
06/12/2025 11:50:01.557	-0.06734399	-0.886208	0.680516	-43.33	-2.87	-8.4	5.646	-19.9665	-37.2165
06/12/2025 11:50:01.577	-0.05612	-0.974292	0.72712	-27.405	1.12	-3.71	5.25	-19.329	-37.074
06/12/2025 11:50:01.597	-0.124196	-0.886452	0.609756	-10.885	3.01	-5.6	5.0115	-18.9375	-36.768
06/12/2025 11:50:01.617	-0.082472	-0.84546	0.598288	-13.755	0.07	1.47	5.2455	-19.182	-36.684
06/12/2025 11:50:01.637	-0.096136	-0.83692	0.634156	-14.525	-0.7	0.49	5.472	-18.8745	-36.4575
06/12/2025 11:50:01.657	-0.116388	-0.818132	0.628544	-11.97	-3.43	-3.71	5.16	-18.717	-36.222
06/12/2025 11:50:01.677	-0.078324	-0.804468	0.67222	-13.02	-4.76	-4.48	4.854	-18.783	-36.5355
06/12/2025 11:50:01.697	-0.079788	-0.802028	0.61854	-14.35	0.49	-4.935	5.076	-18.408	-35.9145
06/12/2025 11:50:01.717	-0.140788	-0.880596	0.554124	-20.3	4.06	-3.36	5.466	-18.561	-36.3075
06/12/2025 11:50:01.737	-0.152744	-1.020164	0.57828	-19.39	5.46	1.085	4.9215	-18.3255	-35.916
06/12/2025 11:50:01.757	-0.266204	-0.8967	0.47458	11.06	9.94	4.62	5.4645	-18.486	-36.1515
06/12/2025 11:50:01.777	-0.239608	-0.8174	0.50508	24.29	4.935	8.715	5.5425	-18.48	-36.39
