time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
05/08/2025 16:15:46.873,0.486048,-0.894992,-0.370392,3.815,-41.335,-3.395,-0.6945,-0.654,-0.3525,1
05/08/2025 16:15:46.893,0.446276,-0.87596,-0.362096,3.92,-45.08,-2.905,-0.696,-0.651,-0.336,1
05/08/2025 16:15:46.913,0.40504,-0.84668,-0.327204,12.075,-49.175,-0.63,-0.711,-0.651,-0.3315,1
05/08/2025 16:15:46.933,0.337452,-0.821792,-0.30012,26.075,-51.065,3.395,-0.7065,-0.651,-0.3255,1
05/08/2025 16:15:46.953,0.308172,-0.788608,-0.31354,41.37,-50.75,7.84,-0.711,-0.6615,-0.315,1
05/08/2025 16:15:46.973,0.316956,-0.779824,-0.339404,55.685,-49.945,11.69,-0.7185,-0.651,-0.3105,1
05/08/2025 16:15:46.993,0.344284,-0.760304,-0.398208,63.805,-48.79,12.53,-0.7065,-0.636,-0.3015,1
05/08/2025 16:15:47.013,0.386984,-0.761768,-0.436272,64.26,-47.565,10.08,-0.711,-0.6525,-0.297,1
05/08/2025 16:15:47.033,0.454816,-0.744932,-0.444568,51.59,-44.345,0.805,-0.702,-0.63,-0.3075,1
05/08/2025 16:15:47.053,0.490928,-0.740052,-0.44652,35.525,-41.475,-5.32,-0.702,-0.63,-0.3075,1
05/08/2025 16:15:47.073,0.493612,-0.756156,-0.429928,19.32,-38.535,-10.465,-0.708,-0.627,-0.3015,1
05/08/2025 16:15:47.093,0.498492,-0.745176,-0.4026,5.81,-35.805,-13.09,-0.723,-0.6405,-0.273,1
05/08/2025 16:15:47.113,0.485316,-0.776408,-0.38186,-6.195,-32.305,-13.335,-0.729,-0.6345,-0.255,1
05/08/2025 16:15:47.133,0.470676,-0.788608,-0.3904,-13.44,-29.435,-12.705,-0.729,-0.6375,-0.252,1
05/08/2025 16:15:47.153,0.447496,-0.809104,-0.375516,-17.465,-27.545,-11.62,-0.7365,-0.645,-0.2655,1
05/08/2025 16:15:47.173,0.429928,-0.835212,-0.38308,-18.06,-25.725,-10.36,-0.729,-0.648,-0.252,1
05/08/2025 16:15:47.193,0.407236,-0.879864,-0.382592,-13.44,-25.235,-7.385,-0.7365,-0.6705,-0.255,1
05/08/2025 16:15:47.213,0.395524,-0.899628,-0.36356,-4.27,-24.815,-3.465,-0.7335,-0.6495,-0.2475,1
05/08/2025 16:15:47.233,0.390644,-0.914756,-0.351848,5.25,-23.205,1.82,-0.744,-0.6555,-0.24,1
05/08/2025 16:15:47.253,0.400892,-0.925248,-0.355752,11.69,-21.035,7.7,-0.744,-0.6555,-0.24,1
05/08/2025 16:15:47.273,0.421388,-0.922076,-0.339648,13.195,-19.6,15.155,-0.7455,-0.6675,-0.2295,1
05/08/2025 16:15:47.293,0.418704,-0.927932,-0.313052,11.83,-18.13,23.45,-0.738,-0.657,-0.231,1
05/08/2025 16:15:47.313,0.399916,-0.893772,-0.253028,10.22,-13.09,35.77,-0.741,-0.645,-0.237,1
05/08/2025 16:15:47.333,0.425048,-0.868884,-0.271572,6.3,-8.085,40.005,-0.7365,-0.627,-0.2085,1
05/08/2025 16:15:47.353,0.45872,-0.865224,-0.273036,-0.525,-3.15,36.505,-0.726,-0.633,-0.213,1
05/08/2025 16:15:47.373,0.414556,-0.87718,-0.262788,-13.615,-0.56,26.25,-0.726,-0.612,-0.1965,1
05/08/2025 16:15:47.393,0.343552,-0.883524,-0.260836,-32.69,-1.33,18.48,-0.7185,-0.633,-0.189,1
05/08/2025 16:15:47.413,0.304024,-0.910852,-0.263276,-47.075,-3.43,13.405,-0.717,-0.618,-0.186,1
05/08/2025 16:15:47.433,0.277428,-0.953308,-0.271084,-45.255,-3.955,9.135,-0.7365,-0.6195,-0.1755,1
05/08/2025 16:15:47.453,0.26962,-0.949892,-0.280844,-32.83,-3.43,3.29,-0.726,-0.6075,-0.1635,1
05/08/2025 16:15:47.473,0.259372,-0.973316,-0.299144,-20.615,-2.31,-2.94,-0.7425,-0.609,-0.1605,1
05/08/2025 16:15:47.493,0.261812,-0.973072,-0.303048,-9.73,-2.17,-7.945,-0.7155,-0.6225,-0.144,1
05/08/2025 16:15:47.513,0.283284,-0.968924,-0.290116,-2.275,-2.835,-11.305,-0.7335,-0.6165,-0.1545,1
05/08/2025 16:15:47.533,0.301828,-0.936228,-0.267424,1.89,-3.43,-11.34,-0.723,-0.633,-0.1545,1
05/08/2025 16:15:47.553,0.328424,-0.92598,-0.258884,3.01,-3.15,-10.01,-0.7335,-0.6525,-0.1425,1
05/08/2025 16:15:47.573,0.404552,-0.88938,-0.215696,2.73,-3.57,-7.07,-0.7245,-0.633,-0.1335,1
05/08/2025 16:15:47.593,0.396012,-0.885964,-0.226676,0.98,-2.8,-6.23,-0.7245,-0.633,-0.1335,1
05/08/2025 16:15:47.613,0.39528,-0.870348,-0.171776,-1.61,-3.955,-5.705,-0.729,-0.633,-0.129,1
05/08/2025 16:15:47.633,0.36234,-0.876204,-0.156404,-9.065,-4.2,-5.215,-0.732,-0.63,-0.1305,1
05/08/2025 16:15:47.653,0.334524,-0.881328,-0.16226,-12.285,-4.445,-4.34,-0.732,-0.633,-0.1305,1
05/08/2025 16:15:47.673,0.297192,-0.892552,-0.177876,-9.1,-4.445,-3.57,-0.717,-0.633,-0.1365,1
05/08/2025 16:15:47.693,0.270352,-0.88938,-0.177388,-0.14,-4.795,-2.415,-0.7395,-0.6375,-0.1185,1
05/08/2025 16:15:47.713,0.2562,-0.875472,-0.195932,10.29,-3.92,-1.925,-0.7245,-0.6405,-0.1185,1
05/08/2025 16:15:47.733,0.264008,-0.85766,-0.204716,18.48,-2.66,-1.68,-0.732,-0.645,-0.12,1
05/08/2025 16:15:47.753,0.267912,-0.839848,-0.216672,23.31,-0.245,-2.765,-0.7365,-0.627,-0.126,1
05/08/2025 16:15:47.773,0.274256,-0.807396,-0.229848,20.37,1.47,-4.935,-0.7155,-0.6105,-0.1155,1
05/08/2025 16:15:47.793,0.280356,-0.797636,-0.24156,9.1,2.31,-8.785,-0.7395,-0.624,-0.1125,1
05/08/2025 16:15:47.813,0.27328,-0.822524,-0.26108,-2.275,3.885,-13.685,-0.7335,-0.633,-0.0945,1
05/08/2025 16:15:47.833,0.277184,-0.839116,-0.280112,-16.17,5.075,-18.165,-0.732,-0.6195,-0.0915,1
05/08/2025 16:15:47.853,0.25742,-0.904264,-0.327448,-36.785,5.88,-22.155,-0.732,-0.6195,-0.0915,1
05/08/2025 16:15:47.873,0.233508,-0.963556,-0.359168,-42.91,4.83,-22.365,-0.732,-0.6195,-0.0915,1
05/08/2025 16:15:47.893,0.212768,-1.007964,-0.376736,-40.74,2.835,-18.83,-0.753,-0.6345,-0.066,1
05/08/2025 16:15:47.913,0.203252,-1.034804,-0.387228,-31.535,-0.49,-12.81,-0.7725,-0.66,-0.066,1
05/08/2025 16:15:47.933,0.191784,-1.033584,-0.392352,-18.48,-3.64,-7.21,-0.7515,-0.66,-0.0525,1
05/08/2025 16:15:47.953,0.197396,-1.047004,-0.399916,-5.355,-6.72,-1.4,-0.7485,-0.666,-0.039,1
05/08/2025 16:15:47.973,0.22204,-1.02724,-0.40748,5.53,-9.8,3.29,-0.762,-0.7035,-0.027,1
05/08/2025 16:15:47.993,0.258152,-1.036756,-0.444324,10.08,-12.74,6.58,-0.765,-0.6885,-0.0135,1
05/08/2025 16:15:48.013,0.277184,-1.04066,-0.458964,12.215,-15.505,7.77,-0.756,-0.6675,-0.0255,1
05/08/2025 16:15:48.033,0.284748,-1.031388,-0.46238,10.815,-20.055,9.135,-0.75,-0.681,0.0045,1
05/08/2025 16:15:48.053,0.25498,-1.008696,-0.443592,12.145,-25.62,12.425,-0.7455,-0.6705,-0.021,1
05/08/2025 16:15:48.073,0.225212,-0.9699,-0.4331,16.065,-30.485,13.86,-0.741,-0.645,0.0015,1
05/08/2025 16:15:48.093,0.217404,-0.972096,-0.458964,18.55,-33.74,10.15,-0.7455,-0.645,0.0255,1
05/08/2025 16:15:48.113,0.272304,-1.046272,-0.537776,14.35,-38.57,-1.82,-0.732,-0.6225,0.018,1
05/08/2025 16:15:48.133,0.298168,-1.084824,-0.545096,9.59,-42.805,-8.365,-0.732,-0.6225,0.018,1
05/08/2025 16:15:48.153,0.281576,-1.097756,-0.504348,11.13,-47.32,-8.365,-0.7155,-0.6225,0.0465,1
05/08/2025 16:15:48.173,0.233752,-0.995764,-0.400892,23.625,-52.01,1.54,-0.6885,-0.6,0.0555,1
05/08/2025 16:15:48.193,0.189588,-0.899628,-0.311588,45.71,-53.375,15.295,-0.6795,-0.5805,0.0795,1
05/08/2025 16:15:48.213,0.175924,-0.823012,-0.310368,68.075,-49.945,29.645,-0.6795,-0.5805,0.0795,1
05/08/2025 16:15:48.233,0.229116,-0.79544,-0.35014,80.255,-45.08,40.04,-0.63,-0.576,0.0645,1
05/08/2025 16:15:48.253,0.291824,-0.770064,-0.417728,71.015,-39.725,45.395,-0.6255,-0.5565,0.054,1
05/08/2025 16:15:48.273,0.332572,-0.803248,-0.466772,52.325,-33.95,44.94,-0.597,-0.516,0.066,1
05/08/2025 16:15:48.293,0.355752,-0.79056,-0.465796,31.43,-29.54,40.425,-0.5835,-0.483,0.0555,1
05/08/2025 16:15:48.313,0.367708,-0.788364,-0.434564,7.875,-26.215,35.245,-0.5565,-0.4815,0.0615,1
05/08/2025 16:15:48.333,0.367952,-0.792756,-0.384056,-9.45,-22.75,33.495,-0.549,-0.4635,0.048,1
05/08/2025 16:15:48.353,0.351604,-0.771284,-0.32086,-15.26,-18.585,35.14,-0.5175,-0.4575,0.039,1
05/08/2025 16:15:48.373,0.327692,-0.746152,-0.278892,-12.285,-12.915,38.71,-0.5205,-0.4545,0.0405,1
05/08/2025 16:15:48.393,0.289384,-0.736148,-0.256932,-2.905,-3.255,41.475,-0.5205,-0.4545,0.0405,1
05/08/2025 16:15:48.413,0.262544,-0.723704,-0.256932,-0.77,2.24,40.145,-0.483,-0.4425,0.045,1
05/08/2025 16:15:48.433,0.249124,-0.749324,-0.288164,-3.5,6.58,35.56,-0.4815,-0.45,0.024,1
05/08/2025 16:15:48.453,0.248392,-0.771284,-0.318176,-6.965,9.625,28.35,-0.4935,-0.4365,0.0045,1
05/08/2025 16:15:48.473,0.235704,-0.791536,-0.328912,-9.695,13.09,17.85,-0.477,-0.435,0.0075,1
05/08/2025 16:15:48.493,0.22814,-0.799588,-0.32574,-14.805,17.15,6.58,-0.45,-0.444,-0.0015,1
05/08/2025 16:15:48.513,0.221308,-0.825452,-0.326472,-24.045,21.28,-2.8,-0.474,-0.45,-0.0195,1
05/08/2025 16:15:48.533,0.190808,-0.870348,-0.329644,-32.165,25.9,-7.63,-0.474,-0.471,-0.0195,1
05/08/2025 16:15:48.553,0.159576,-0.865468,-0.327204,-33.04,31.185,-7.84,-0.4785,-0.474,-0.0225,1
05/08/2025 16:15:48.573,0.138104,-0.866688,-0.331352,-29.155,37.31,-6.195,-0.477,-0.474,-0.039,1
05/08/2025 16:15:48.593,0.127124,-0.852536,-0.385764,-21.35,44.17,-4.585,-0.474,-0.4815,-0.0435,1
05/08/2025 16:15:48.613,0.101992,-0.892796,-0.43188,-15.855,50.295,-5.075,-0.4935,-0.489,-0.0675,1
05/08/2025 16:15:48.633,0.071736,-0.915976,-0.483608,-16.24,54.18,-7.525,-0.5085,-0.4875,-0.066,1
05/08/2025 16:15:48.653,0.0732,-0.965264,-0.587064,-37.975,52.955,-9.695,-0.5085,-0.4875,-0.066,1
05/08/2025 16:15:48.673,0.119804,-1.038708,-0.638304,-53.13,49.875,-10.885,-0.5085,-0.4875,-0.066,1
05/08/2025 16:15:48.693,0.155428,-1.097268,-0.655628,-58.1,46.76,-11.2,-0.519,-0.501,-0.09,1
05/08/2025 16:15:48.713,0.18544,-1.12728,-0.66612,-56.91,42.7,-9.59,-0.5265,-0.5175,-0.0795,1
05/08/2025 16:15:48.733,0.19886,-1.132892,-0.6344,-51.135,36.645,-4.62,-0.525,-0.543,-0.084,1
05/08/2025 16:15:48.753,0.192272,-1.10288,-0.553636,-41.44,28.07,3.395,-0.5505,-0.5655,-0.1035,1
05/08/2025 16:15:48.773,0.144448,-1.040172,-0.45262,-28.42,17.605,12.915,-0.5505,-0.558,-0.096,1
05/08/2025 16:15:48.793,0.105164,-0.997472,-0.35746,-15.12,6.265,22.19,-0.54,-0.5535,-0.105,1
05/08/2025 16:15:48.813,0.09076799,-0.969168,-0.289384,-0.245,-3.5,30.555,-0.5445,-0.5715,-0.1035,1
05/08/2025 16:15:48.833,0.110532,-0.96014,-0.275232,10.535,-10.78,34.545,-0.531,-0.5535,-0.1185,1
05/08/2025 16:15:48.853,0.113704,-0.987224,-0.304268,19.74,-15.75,33.915,-0.546,-0.5325,-0.117,1
05/08/2025 16:15:48.873,0.137128,-0.996252,-0.306464,28.385,-20.65,30.17,-0.561,-0.5445,-0.114,1
05/08/2025 16:15:48.893,0.163236,-1.0065,-0.304756,34.825,-23.73,25.795,-0.5535,-0.5115,-0.1095,1
05/08/2025 16:15:48.913,0.160552,-0.984052,-0.2806,42.455,-24.15,20.93,-0.5385,-0.5205,-0.1215,1
05/08/2025 16:15:48.933,0.1525,-0.900604,-0.222772,43.785,-21.28,19.32,-0.5385,-0.5205,-0.1215,1
05/08/2025 16:15:48.953,0.120048,-0.85278,-0.201788,41.51,-16.45,18.935,-0.528,-0.516,-0.147,1
05/08/2025 16:15:48.973,0.105652,-0.799344,-0.181536,34.23,-11.34,19.355,-0.528,-0.516,-0.15,1
05/08/2025 16:15:48.993,0.099308,-0.77592,-0.17568,20.335,-6.3,18.725,-0.516,-0.474,-0.1605,1
05/08/2025 16:15:49.013,0.07686,-0.774944,-0.204228,4.55,-0.84,17.535,-0.516,-0.513,-0.1575,1
05/08/2025 16:15:49.033,0.073932,-0.781288,-0.228384,-10.08,3.71,16.275,-0.513,-0.5025,-0.1665,1
05/08/2025 16:15:49.053,0.06466,-0.799832,-0.265472,-24.115,7.735,14.875,-0.5085,-0.501,-0.1635,1
05/08/2025 16:15:49.073,0.055876,-0.822036,-0.294264,-34.16,10.85,12.915,-0.513,-0.5055,-0.156,1
05/08/2025 16:15:49.093,0.053192,-0.842044,-0.319152,-37.275,12.845,10.745,-0.5025,-0.5085,-0.144,1
05/08/2025 16:15:49.113,0.038796,-0.868396,-0.334036,-32.76,14.385,9.24,-0.4995,-0.516,-0.1365,1
05/08/2025 16:15:49.133,0.022448,-0.889868,-0.343552,-23.1,14.945,7.455,-0.5025,-0.519,-0.1425,1
05/08/2025 16:15:49.153,0.016104,-0.898408,-0.347944,-14.7,13.125,5.95,-0.4995,-0.519,-0.126,1
05/08/2025 16:15:49.173,0.010004,-0.904996,-0.349408,-9.87,10.36,5.53,-0.4845,-0.522,-0.1365,1
05/08/2025 16:15:49.193,0.0244,-0.908656,-0.393572,-5.74,7.07,6.02,-0.492,-0.5115,-0.1365,1
05/08/2025 16:15:49.213,0.038308,-0.932568,-0.411628,-1.015,4.725,5.635,-0.492,-0.5115,-0.1365,1
05/08/2025 16:15:49.233,0.030256,-0.942572,-0.412116,2.66,2.135,4.235,-0.5055,-0.516,-0.132,1
05/08/2025 16:15:49.253,0.021716,-0.981856,-0.40138,-0.175,-1.365,3.64,-0.48,-0.5085,-0.1275,1
05/08/2025 16:15:49.273,0.012688,-0.99918,-0.3965,-4.095,-4.41,5.775,-0.489,-0.5235,-0.1155,1
05/08/2025 16:15:49.293,0.00732,-1.035536,-0.40016,-4.655,-5.25,8.785,-0.492,-0.5115,-0.1185,1
05/08/2025 16:15:49.313,0.016104,-1.060912,-0.446764,0.385,-1.715,10.675,-0.504,-0.5205,-0.1155,1
05/08/2025 16:15:49.333,0.026108,-1.10654,-0.508252,6.825,3.78,10.115,-0.4995,-0.5085,-0.126,1
05/08/2025 16:15:49.353,0.041968,-1.13582,-0.544364,11.83,8.26,6.65,-0.5025,-0.504,-0.12,1
05/08/2025 16:15:49.373,0.034404,-1.125328,-0.538996,13.055,9.625,2.975,-0.4995,-0.516,-0.1335,1
05/08/2025 16:15:49.393,0.013908,-1.114348,-0.49044,10.85,7,1.085,-0.4995,-0.516,-0.1425,1
05/08/2025 16:15:49.413,-0.012688,-1.048956,-0.420412,8.015,2.695,0.42,-0.498,-0.5055,-0.1395,1
05/08/2025 16:15:49.433,-0.035136,-1.002596,-0.366976,7.105,-0.28,2.17,-0.498,-0.513,-0.15,1
05/08/2025 16:15:49.453,-0.032452,-0.968192,-0.376248,13.86,-2.905,7.665,-0.495,-0.4965,-0.144,1
05/08/2025 16:15:49.473,-0.01952,-0.935984,-0.388936,26.88,-4.935,12.075,-0.495,-0.4965,-0.144,1
05/08/2025 16:15:49.493,0.005124,-0.913536,-0.409676,42.21,-6.16,16.24,-0.492,-0.4965,-0.192,1
05/08/2025 16:15:49.513,0.042212,-0.895236,-0.426268,55.79,-7.28,19.81,-0.495,-0.486,-0.195,1
05/08/2025 16:15:49.533,0.074908,-0.877912,-0.4575,64.505,-7.525,20.545,-0.495,-0.4935,-0.2055,1
05/08/2025 16:15:49.553,0.104188,-0.873032,-0.471896,64.96,-7.42,18.9,-0.4905,-0.486,-0.2175,1
05/08/2025 16:15:49.573,0.143716,-0.855708,-0.458476,59.57,-7.49,15.015,-0.507,-0.4515,-0.243,1
05/08/2025 16:15:49.593,0.171288,-0.8418,-0.431392,50.4,-7.315,9.625,-0.501,-0.4515,-0.2415,1
05/08/2025 16:15:49.613,0.189344,-0.810812,-0.379908,41.65,-6.23,3.92,-0.5025,-0.432,-0.2535,1
05/08/2025 16:15:49.633,0.198372,-0.793732,-0.304024,32.375,-5.18,-1.155,-0.4995,-0.4365,-0.2655,1
05/08/2025 16:15:49.653,0.173484,-0.772748,-0.290116,24.92,-3.01,-5.67,-0.498,-0.414,-0.264,1
05/08/2025 16:15:49.673,0.161284,-0.762744,-0.25742,20.09,-1.75,-8.75,-0.498,-0.414,-0.264,1
05/08/2025 16:15:49.693,0.15372,-0.78202,-0.22814,17.29,0.105,-12.46,-0.516,-0.4185,-0.2745,1
05/08/2025 16:15:49.713,0.16714,-0.784216,-0.198616,11.585,2.345,-15.75,-0.516,-0.411,-0.282,1
05/08/2025 16:15:49.733,0.169336,-0.815692,-0.21594,-9.73,8.295,-22.12,-0.522,-0.4005,-0.2955,1
05/08/2025 16:15:49.753,0.182024,-0.875228,-0.232044,-23.73,12.32,-25.025,-0.552,-0.396,-0.3045,1
05/08/2025 16:15:49.773,0.190564,-0.89914,-0.256932,-31.78,16.38,-26.005,-0.549,-0.3945,-0.3075,1
05/08/2025 16:15:49.793,0.199104,-0.915976,-0.264252,-34.265,19.53,-27.51,-0.567,-0.4005,-0.3045,1
05/08/2025 16:15:49.813,0.198372,-0.94794,-0.278648,-29.68,23.275,-27.58,-0.5715,-0.393,-0.3105,1
05/08/2025 16:15:49.833,0.19032,-0.966972,-0.261812,-18.48,26.46,-26.985,-0.594,-0.408,-0.315,1
05/08/2025 16:15:49.853,0.190076,-0.976976,-0.248636,-8.05,29.785,-26.04,-0.5775,-0.4005,-0.3315,1
05/08/2025 16:15:49.873,0.188856,-0.992592,-0.250344,0.98,33.775,-24.115,-0.6165,-0.402,-0.345,1
05/08/2025 16:15:49.893,0.182268,-1.015528,-0.246684,8.54,37.45,-22.295,-0.612,-0.4155,-0.3735,1
05/08/2025 16:15:49.913,0.180316,-1.01016,-0.254736,10.71,40.355,-19.18,-0.63,-0.402,-0.369,1
05/08/2025 16:15:49.933,0.17568,-1.006988,-0.274256,10.045,43.295,-15.12,-0.645,-0.4245,-0.3795,1
05/08/2025 16:15:49.953,0.173972,-1.0126,-0.29768,6.79,45.815,-10.22,-0.633,-0.4125,-0.411,1
05/08/2025 16:15:49.973,0.170556,-1.025044,-0.32696,4.655,49.21,-5.425,-0.648,-0.4245,-0.4125,1
05/08/2025 16:15:49.993,0.181292,-1.037488,-0.381616,-1.995,53.935,-0.105,-0.651,-0.4185,-0.423,1
05/08/2025 16:15:50.013,0.161528,-1.050908,-0.420168,-7.455,57.19,0.945,-0.651,-0.4185,-0.423,0
05/08/2025 16:15:50.033,0.147376,-1.0614,-0.417728,-12.46,58.835,-0.35,-0.648,-0.411,-0.447,0
05/08/2025 16:15:50.053,0.093208,-1.059448,-0.397964,-19.95,58.555,-2.765,-0.657,-0.4035,-0.4575,0
05/08/2025 16:15:50.073,0.05978,-1.053104,-0.37698,-26.285,55.615,-3.255,-0.666,-0.4155,-0.4575,0
05/08/2025 16:15:50.093,0.031964,-1.040904,-0.353068,-23.485,51.905,-3.115,-0.6615,-0.4065,-0.4515,0
05/08/2025 16:15:50.113,0.014396,-1.02236,-0.331352,-10.955,47.915,-2.905,-0.6765,-0.408,-0.4575,0
05/08/2025 16:15:50.133,0.008052,-1.00162,-0.316224,3.605,43.19,-3.15,-0.6675,-0.3975,-0.468,0
05/08/2025 16:15:50.153,0.02196,-0.987224,-0.294264,17.955,38.78,-3.01,-0.675,-0.3795,-0.468,0
05/08/2025 16:15:50.173,0.03538,-0.96624,-0.287188,29.61,34.51,-2.24,-0.675,-0.3825,-0.4815,0
05/08/2025 16:15:50.193,0.066856,-0.924516,-0.260836,37.38,29.785,-1.435,-0.6795,-0.3825,-0.492,0
05/08/2025 16:15:50.213,0.109556,-0.88938,-0.24156,41.265,25.41,-1.4,-0.6675,-0.378,-0.4785,0
05/08/2025 16:15:50.233,0.139324,-0.862052,-0.189588,42.805,21.91,-1.015,-0.6855,-0.3585,-0.51,0
05/08/2025 16:15:50.253,0.174704,-0.83204,-0.138836,40.215,18.76,-0.98,-0.6885,-0.3615,-0.51,0
05/08/2025 16:15:50.273,0.229604,-0.815692,-0.10248,24.08,16.135,-2.485,-0.6885,-0.3615,-0.51,0
05/08/2025 16:15:50.293,0.263764,-0.827892,-0.0732,11.585,15.47,-5.88,-0.6885,-0.3615,-0.51,0
05/08/2025 16:15:50.313,0.287432,-0.833748,-0.06466,-3.5,15.47,-10.5,-0.7095,-0.3615,-0.54,0
05/08/2025 16:15:50.333,0.30622,-0.863272,-0.071492,-16.065,16.24,-16.59,-0.7185,-0.3555,-0.5385,0
05/08/2025 16:15:50.353,0.329644,-0.906216,-0.075884,-22.19,17.045,-22.33,-0.7275,-0.348,-0.54,0
05/08/2025 16:15:50.373,0.360388,-0.91866,-0.087596,-26.32,17.08,-26.04,-0.7335,-0.3675,-0.5325,0
05/08/2025 16:15:50.393,0.390156,-0.960872,-0.10492,-25.795,17.745,-28.595,-0.753,-0.372,-0.528,0
05/08/2025 16:15:50.413,0.396256,-0.967704,-0.096624,-17.85,18.235,-28.805,-0.7575,-0.372,-0.525,0
05/08/2025 16:15:50.433,0.369904,-0.993812,-0.10492,-8.47,19.425,-27.58,-0.7785,-0.3645,-0.516,0
05/08/2025 16:15:50.453,0.360632,-0.98088,-0.109068,-1.05,19.67,-25.515,-0.792,-0.366,-0.4995,0
05/08/2025 16:15:50.473,0.39284,-0.869128,0.079544,-1.365,19.285,-25.235,-0.795,-0.3705,-0.519,0
05/08/2025 16:15:50.493,0.261324,-1.146312,-0.254736,-42.315,18.76,-8.995,-0.7875,-0.381,-0.5025,0
05/08/2025 16:15:50.513,0.257664,-1.06994,-0.183,-17.64,19.6,-15.015,-0.816,-0.3885,-0.4905,0
05/08/2025 16:15:50.533,0.247172,-1.152168,-0.206668,-3.5,16.135,-3.465,-0.807,-0.3945,-0.498,0
05/08/2025 16:15:50.553,0.206424,-1.0553,-0.202764,8.295,13.405,2.59,-0.816,-0.378,-0.477,0
05/08/2025 16:15:50.573,0.172508,-1.0004,-0.216672,14.455,11.83,2.485,-0.81,-0.3705,-0.4905,0
05/08/2025 16:15:50.593,0.202276,-0.96868,-0.20008,17.15,8.54,2.135,-0.804,-0.3705,-0.4845,0
05/08/2025 16:15:50.613,0.240828,-0.959408,-0.206668,10.43,6.65,1.89,-0.816,-0.363,-0.474,0
05/08/2025 16:15:50.633,0.275476,-0.96136,-0.223504,4.97,6.895,1.61,-0.822,-0.3495,-0.4905,0
05/08/2025 16:15:50.653,0.288896,-0.959652,-0.214232,5.775,7,1.365,-0.822,-0.3495,-0.4905,0
05/08/2025 16:15:50.673,0.304512,-0.94794,-0.227652,8.61,7.105,1.995,-0.819,-0.3675,-0.4875,0
05/08/2025 16:15:50.693,0.314028,-0.92354,-0.2074,12.285,5.705,1.925,-0.801,-0.3525,-0.5025,0
05/08/2025 16:15:50.713,0.324032,-0.925004,-0.194712,16.835,4.095,1.855,-0.798,-0.345,-0.4875,0
05/08/2025 16:15:50.733,0.328668,-0.903288,-0.16104,21.21,2.17,1.12,-0.813,-0.3555,-0.4875,0
05/08/2025 16:15:50.753,0.331596,-0.876936,-0.139568,18.69,0.105,0.7,-0.7935,-0.327,-0.498,0
05/08/2025 16:15:50.773,0.333548,-0.95892,-0.139568,17.29,-1.47,0.07,-0.8055,-0.33,-0.5025,0
05/08/2025 16:15:50.793,0.30378,-0.83448,-0.089792,30.1,0,-1.61,-0.8085,-0.33,-0.522,0
05/08/2025 16:15:50.813,0.354532,-0.903044,-0.093452,13.125,-4.55,-3.745,-0.8085,-0.33,-0.522,0
05/08/2025 16:15:50.833,0.354532,-0.935496,-0.105652,13.37,-4.305,-8.435,-0.8115,-0.3165,-0.5325,0
05/08/2025 16:15:50.853,0.356728,-0.915732,-0.15738,22.96,-5.53,-12.915,-0.8145,-0.312,-0.537,0
05/08/2025 16:15:50.873,0.394548,-1.109224,-0.139812,30.24,-8.085,-12.81,-0.822,-0.306,-0.537,0
05/08/2025 16:15:50.893,0.386496,-1.079456,-0.031476,50.015,-7.385,-4.165,-0.837,-0.309,-0.5505,0
05/08/2025 16:15:50.913,0.33062,-1.01138,0.027572,64.015,-5.285,1.505,-0.837,-0.309,-0.549,0
05/08/2025 16:15:50.933,0.311832,-0.944768,0.015372,50.645,-6.79,7.21,-0.831,-0.291,-0.561,0
05/08/2025 16:15:50.953,0.306708,-0.956236,0.031232,27.79,-7.665,9.345,-0.81,-0.2985,-0.558,0
05/08/2025 16:15:50.973,0.332328,-0.94306,0.02562,11.69,-5.915,9.695,-0.8295,-0.2745,-0.5745,0
05/08/2025 16:15:50.993,0.35014,-0.942084,-0.001952,-2.1,-4.235,11.585,-0.8145,-0.276,-0.5805,0
05/08/2025 16:15:51.013,0.353312,-0.98576,-0.042212,-14.63,-1.61,14.49,-0.801,-0.2835,-0.567,0
05/08/2025 16:15:51.033,0.36112,-0.986248,-0.076616,-19.285,-0.42,15.645,-0.7875,-0.2565,-0.5685,0
05/08/2025 16:15:51.053,0.358192,-0.994788,-0.098088,-21.245,-0.35,16.835,-0.7965,-0.2535,-0.558,0
05/08/2025 16:15:51.073,0.35624,-0.987224,-0.125904,-13.51,0.07,16.1,-0.7965,-0.2535,-0.558,0
05/08/2025 16:15:51.093,0.330864,-1.021872,-0.1342,-7.105,-1.4,18.83,-0.7965,-0.2535,-0.558,0
05/08/2025 16:15:51.113,0.306708,-0.999424,-0.103212,1.295,-3.885,20.65,-0.756,-0.2415,-0.576,0
05/08/2025 16:15:51.133,0.273524,-0.994788,-0.081008,5.985,-5.74,22.26,-0.726,-0.234,-0.57,0
05/08/2025 16:15:51.153,0.243512,-0.975268,-0.065148,11.48,-7.14,23.415,-0.7155,-0.243,-0.5775,0
05/08/2025 16:15:51.173,0.22692,-0.91988,-0.050264,15.96,-8.26,23.065,-0.723,-0.243,-0.588,0
05/08/2025 16:15:51.193,0.210816,-0.887672,-0.01586,14.595,-8.295,21.945,-0.729,-0.243,-0.5805,0
05/08/2025 16:15:51.213,0.202276,-0.83936,-0.002928,10.78,-6.3,19.53,-0.708,-0.243,-0.5925,0
