time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
07/10/2025 15:58:03.227,0.386984,-0.781776,0.213256,-27.16,-2.625,2.555,-0.5595,-0.444,-0.537,0
07/10/2025 15:58:03.247,0.384788,-0.745908,0.203496,-51.065,-5.915,1.925,-0.5595,-0.444,-0.537,0
07/10/2025 15:58:03.267,0.38918,-0.755912,0.177388,-74.515,-6.93,-0.63,-0.5595,-0.444,-0.537,0
07/10/2025 15:58:03.287,0.403332,-0.76494,0.136152,-93.835,-7.28,-3.255,-0.567,-0.435,-0.525,0
07/10/2025 15:58:03.307,0.415044,-0.79422,0.09028,-101.15,-8.015,-3.57,-0.567,-0.435,-0.525,0
07/10/2025 15:58:03.327,0.465308,-0.86742,0.038064,-104.685,-10.185,-6.51,-0.564,-0.4125,-0.5175,0
07/10/2025 15:58:03.347,0.493368,-0.85888,0.043188,-99.225,-9.87,-9.31,-0.5685,-0.4005,-0.492,0
07/10/2025 15:58:03.367,0.497516,-0.776408,0.069784,-92.295,-9.52,-11.725,-0.582,-0.3945,-0.492,0
07/10/2025 15:58:03.387,0.496296,-0.719556,0.043432,-108.465,-11.865,-9.905,-0.5805,-0.3945,-0.4785,0
07/10/2025 15:58:03.407,0.505568,-0.738588,-0.001708,-136.885,-11.235,-10.465,-0.597,-0.384,-0.4665,0
07/10/2025 15:58:03.427,0.504104,-0.773724,-0.092476,-161.875,-7.28,-10.605,-0.597,-0.3825,-0.456,0
07/10/2025 15:58:03.447,0.517036,-0.800564,-0.15494,-179.13,-4.865,-11.865,-0.6,-0.3765,-0.432,0
07/10/2025 15:58:03.467,0.537288,-0.819108,-0.227896,-184.625,-0.84,-12.39,-0.6075,-0.363,-0.408,0
07/10/2025 15:58:03.487,0.532652,-0.910364,-0.357948,-181.405,4.585,-13.125,-0.6195,-0.3585,-0.393,0
07/10/2025 15:58:03.507,0.545096,-1.00528,-0.337452,-151.55,6.37,-11.83,-0.612,-0.3555,-0.369,0
07/10/2025 15:58:03.527,0.583404,-0.950136,-0.34648,-108.745,4.375,-12.53,-0.6225,-0.36,-0.3525,0
07/10/2025 15:58:03.547,0.570228,-0.898164,-0.35746,-82.39,4.2,-8.4,-0.63,-0.3585,-0.348,0
07/10/2025 15:58:03.567,0.569252,-0.799832,-0.371612,-77.245,1.47,-5.67,-0.6345,-0.351,-0.333,0
07/10/2025 15:58:03.587,0.574376,-0.778604,-0.382592,-87.92,-1.12,-3.185,-0.6345,-0.351,-0.333,0
07/10/2025 15:58:03.607,0.545584,-0.775676,-0.428708,-100.59,-1.4,-0.175,-0.6345,-0.351,-0.333,0
07/10/2025 15:58:03.627,0.550708,-0.798368,-0.464088,-110.88,-3.5,4.025,-0.6435,-0.351,-0.3105,0
07/10/2025 15:58:03.647,0.52704,-0.81618,-0.471652,-108.99,-1.085,7.14,-0.6375,-0.3465,-0.294,0
07/10/2025 15:58:03.667,0.485804,-0.794464,-0.516792,-98.665,1.4,9.87,-0.6435,-0.342,-0.291,0
07/10/2025 15:58:03.687,0.471652,-0.751032,-0.522404,-84.315,-0.735,8.925,-0.6405,-0.339,-0.27,0
07/10/2025 15:58:03.707,0.485804,-0.726388,-0.517768,-73.675,-4.095,6.44,-0.642,-0.339,-0.2595,0
07/10/2025 15:58:03.727,0.490196,-0.713212,-0.536556,-69.335,-5.495,5.32,-0.642,-0.339,-0.2595,0
07/10/2025 15:58:03.747,0.485316,-0.593652,-0.514352,-65.73,-6.09,1.26,-0.636,-0.339,-0.237,0
07/10/2025 15:58:03.767,0.51118,-0.637084,-0.56242,-66.815,-7.28,-2.345,-0.642,-0.3405,-0.231,0
07/10/2025 15:58:03.787,0.528016,-0.688568,-0.591944,-56.98,-7.49,-3.045,-0.654,-0.327,-0.2205,0
07/10/2025 15:58:03.807,0.546072,-0.65392,-0.560956,-42.875,-5.285,-5.46,-0.651,-0.339,-0.213,0
07/10/2025 15:58:03.827,0.522404,-0.577792,-0.540948,-33.845,-0.42,-6.09,-0.6495,-0.339,-0.21,0
07/10/2025 15:58:03.847,0.515816,-0.458232,-0.511424,-42.98,2.695,-8.33,-0.6555,-0.345,-0.2025,0
07/10/2025 15:58:03.867,0.535336,-0.542656,-0.54778,-59.92,3.5,-10.045,-0.6585,-0.345,-0.201,0
07/10/2025 15:58:03.887,0.566568,-0.628056,-0.612928,-61.425,3.535,-7.735,-0.6675,-0.354,-0.1935,0
07/10/2025 15:58:03.907,0.593652,-0.613416,-0.670024,-53.9,3.08,-5.32,-0.6645,-0.3495,-0.1875,0
07/10/2025 15:58:03.927,0.550464,-0.58926,-0.733952,-46.41,3.395,-0.84,-0.6645,-0.3495,-0.1875,0
07/10/2025 15:58:03.947,0.553392,-0.616344,-0.69418,-35,-1.89,2.835,-0.678,-0.363,-0.1725,0
07/10/2025 15:58:03.967,0.510204,-0.547536,-0.667096,-34.545,-1.61,5.11,-0.6795,-0.354,-0.1665,0
07/10/2025 15:58:03.987,0.483608,-0.534848,-0.665144,-43.505,-2.205,6.86,-0.6735,-0.3525,-0.1665,0
07/10/2025 15:58:04.007,0.5185,-0.602192,-0.67832,-44.31,-3.01,6.72,-0.6735,-0.3615,-0.1635,0
07/10/2025 15:58:04.027,0.50752,-0.499224,-0.592432,-26.25,-1.89,6.02,-0.6795,-0.348,-0.156,0
07/10/2025 15:58:04.047,0.593164,-0.498248,-0.599996,-10.99,-0.385,1.96,-0.6825,-0.3525,-0.1515,0
07/10/2025 15:58:04.067,0.59414,-0.490196,-0.613172,-15.645,1.61,-1.82,-0.678,-0.354,-0.1485,0
07/10/2025 15:58:04.087,0.577548,-0.541192,-0.681248,-17.01,3.43,-2.275,-0.6825,-0.354,-0.147,0
07/10/2025 15:58:04.107,0.54046,-0.563152,-0.713212,-6.335,2.905,-0.21,-0.6825,-0.3525,-0.15,0
07/10/2025 15:58:04.127,0.508008,-0.516304,-0.70272,3.885,3.255,-0.84,-0.687,-0.366,-0.147,0
07/10/2025 15:58:04.147,0.50508,-0.50142,-0.69784,6.615,3.115,-1.575,-0.687,-0.366,-0.147,0
07/10/2025 15:58:04.167,0.5185,-0.5246,-0.723216,3.535,1.505,-0.49,-0.687,-0.357,-0.141,0
07/10/2025 15:58:04.187,0.510204,-0.526796,-0.69662,2.45,1.085,1.4,-0.684,-0.3555,-0.15,0
07/10/2025 15:58:04.207,0.505568,-0.524112,-0.70272,2.345,1.33,2.31,-0.684,-0.357,-0.1455,0
07/10/2025 15:58:04.227,0.517036,-0.500444,-0.681004,0.035,0.14,1.96,-0.6945,-0.366,-0.1515,0
07/10/2025 15:58:04.247,0.5185,-0.495808,-0.677588,1.085,0.245,0.455,-0.684,-0.366,-0.144,0
07/10/2025 15:58:04.267,0.529968,-0.487512,-0.660752,1.925,-0.105,0.35,-0.684,-0.366,-0.144,0
07/10/2025 15:58:04.287,0.521916,-0.501176,-0.661484,2.065,1.435,-0.245,-0.684,-0.3585,-0.156,0
07/10/2025 15:58:04.307,0.515084,-0.503372,-0.690032,-1.435,1.085,0.21,-0.6825,-0.3435,-0.1575,0
07/10/2025 15:58:04.327,0.520696,-0.5124,-0.698328,-2.485,0.35,0.42,-0.693,-0.366,-0.147,0
07/10/2025 15:58:04.347,0.516792,-0.523136,-0.676856,-1.225,-0.175,-0.525,-0.687,-0.3555,-0.1425,0
07/10/2025 15:58:04.367,0.506056,-0.511912,-0.67222,3.85,0.91,-0.665,-0.69,-0.3585,-0.1515,0
07/10/2025 15:58:04.387,0.519232,-0.513132,-0.694424,3.29,0.84,-0.7,-0.693,-0.3705,-0.1575,0
07/10/2025 15:58:04.407,0.519476,-0.508984,-0.698816,2.905,0.105,-0.7,-0.705,-0.3585,-0.1515,0
07/10/2025 15:58:04.427,0.51606,-0.497516,-0.675148,3.325,-0.315,-0.525,-0.7035,-0.3525,-0.153,0
07/10/2025 15:58:04.447,0.518744,-0.514352,-0.69784,-0.42,0.21,-1.435,-0.696,-0.366,-0.147,0
07/10/2025 15:58:04.467,0.50874,-0.53192,-0.693204,-3.08,-0.175,0,-0.7035,-0.357,-0.15,0
07/10/2025 15:58:04.487,0.514352,-0.505812,-0.669536,1.4,-0.28,0.175,-0.7095,-0.351,-0.1485,0
07/10/2025 15:58:04.507,0.511668,-0.512644,-0.690032,-1.68,0.42,0.315,-0.7035,-0.3585,-0.1545,0
07/10/2025 15:58:04.527,0.5246,-0.526064,-0.715652,-3.22,-0.595,1.295,-0.7095,-0.3585,-0.1515,0
07/10/2025 15:58:04.547,0.52582,-0.533872,-0.715164,-1.925,-2.8,2.905,-0.7035,-0.366,-0.147,0
07/10/2025 15:58:04.567,0.5124,-0.524356,-0.693936,1.19,-2.555,2.52,-0.7035,-0.366,-0.147,0
07/10/2025 15:58:04.587,0.502884,-0.496052,-0.667096,5.915,-1.26,1.26,-0.7035,-0.366,-0.147,0
07/10/2025 15:58:04.607,0.49288,-0.478484,-0.671244,3.325,-0.525,0.56,-0.7035,-0.366,-0.147,0
07/10/2025 15:58:04.627,0.502396,-0.510692,-0.700768,0.07,-1.015,0.42,-0.705,-0.3525,-0.1425,0
07/10/2025 15:58:04.647,0.536068,-0.503128,-0.675392,1.365,-2.94,-0.42,-0.7035,-0.36,-0.141,0
07/10/2025 15:58:04.667,0.5246,-0.488976,-0.655384,2.975,-1.4,-0.875,-0.6885,-0.3585,-0.138,0
07/10/2025 15:58:04.687,0.500932,-0.510204,-0.659288,1.61,0.91,-0.91,-0.6975,-0.3465,-0.144,0
07/10/2025 15:58:04.707,0.49776,-0.587308,-0.710772,-2.1,1.4,-0.14,-0.6975,-0.351,-0.141,0
07/10/2025 15:58:04.727,0.502884,-0.579744,-0.717848,1.925,-0.49,3.29,-0.702,-0.3585,-0.144,0
07/10/2025 15:58:04.747,0.528016,-0.561688,-0.691984,7.35,-1.54,2.975,-0.7005,-0.3585,-0.1395,0
07/10/2025 15:58:04.767,0.51972,-0.52948,-0.653432,12.25,-1.33,3.675,-0.6975,-0.351,-0.141,0
07/10/2025 15:58:04.787,0.508008,-0.51118,-0.652944,12.46,-0.875,2.03,-0.6885,-0.3585,-0.141,0
07/10/2025 15:58:04.807,0.515816,-0.53558,-0.686616,9.975,-0.77,2.275,-0.696,-0.3585,-0.1395,0
07/10/2025 15:58:04.827,0.525088,-0.494344,-0.6954,12.145,-2.17,2.24,-0.711,-0.3525,-0.1305,0
07/10/2025 15:58:04.847,0.497028,-0.492392,-0.685884,13.825,-0.735,1.26,-0.699,-0.345,-0.1335,0
07/10/2025 15:58:04.867,0.481412,-0.51606,-0.708332,9.87,-0.455,1.575,-0.6945,-0.3405,-0.1545,0
07/10/2025 15:58:04.887,0.485072,-0.524112,-0.696132,9.835,-1.295,2.24,-0.702,-0.3345,-0.1485,0
07/10/2025 15:58:04.907,0.520452,-0.522404,-0.664168,7.805,-1.89,1.54,-0.696,-0.345,-0.141,0
07/10/2025 15:58:04.927,0.508496,-0.57218,-0.657336,5.25,-0.49,2.52,-0.696,-0.345,-0.141,0
07/10/2025 15:58:04.947,0.510692,-0.57218,-0.647088,11.62,-0.84,2.87,-0.699,-0.3405,-0.153,0
07/10/2025 15:58:04.967,0.524844,-0.5551,-0.657336,14.315,-1.365,2.275,-0.6945,-0.333,-0.1455,0
07/10/2025 15:58:04.987,0.503372,-0.564128,-0.669536,14.735,-0.35,2.205,-0.6945,-0.333,-0.1455,0
07/10/2025 15:58:05.007,0.495808,-0.592432,-0.671,17.465,-0.84,1.89,-0.6945,-0.333,-0.1455,0
07/10/2025 15:58:05.027,0.5002,-0.652944,-0.72834,24.43,-2.45,2.695,-0.69,-0.342,-0.156,0
07/10/2025 15:58:05.047,0.500932,-0.637328,-0.659532,38.325,-4.095,4.375,-0.696,-0.3435,-0.1515,0
07/10/2025 15:58:05.067,0.488976,-0.561688,-0.64294,46.585,-3.29,4.165,-0.6975,-0.3285,-0.1545,0
07/10/2025 15:58:05.087,0.492148,-0.578768,-0.659288,39.165,-4.62,4.585,-0.69,-0.33,-0.159,0
07/10/2025 15:58:05.107,0.498248,-0.664656,-0.663436,41.125,-5.425,3.815,-0.675,-0.3315,-0.171,0
07/10/2025 15:58:05.127,0.512156,-0.66002,-0.650748,54.005,-7.105,4.935,-0.6795,-0.333,-0.171,0
07/10/2025 15:58:05.147,0.498004,-0.68198,-0.641476,68.74,-6.545,4.655,-0.6705,-0.321,-0.177,0
07/10/2025 15:58:05.167,0.443104,-0.682712,-0.684176,84.77,-7,4.795,-0.6765,-0.3165,-0.174,0
07/10/2025 15:58:05.187,0.474336,-0.676612,-0.621224,99.155,-9.345,4.795,-0.6705,-0.3225,-0.1875,0
07/10/2025 15:58:05.207,0.4514,-0.574376,-0.551928,101.395,-9.45,4.095,-0.669,-0.309,-0.204,0
07/10/2025 15:58:05.227,0.452376,-0.631228,-0.517768,84.735,-9.765,2.52,-0.6615,-0.306,-0.2115,0
07/10/2025 15:58:05.247,0.461648,-0.668804,-0.515572,73.675,-9.87,1.645,-0.6555,-0.2955,-0.2145,0
07/10/2025 15:58:05.267,0.471164,-0.718336,-0.531676,77,-10.08,0.84,-0.6555,-0.2955,-0.2145,0
07/10/2025 15:58:05.287,0.472384,-0.729316,-0.52216,77.7,-10.955,1.785,-0.66,-0.291,-0.2415,0
07/10/2025 15:58:05.307,0.459696,-0.767868,-0.48068,77.105,-11.34,2.52,-0.6615,-0.2955,-0.2415,0
07/10/2025 15:58:05.327,0.454572,-0.764452,-0.46604,85.54,-10.78,2.345,-0.651,-0.285,-0.249,0
07/10/2025 15:58:05.347,0.485072,-0.701988,-0.363072,92.33,-13.125,1.785,-0.657,-0.2835,-0.2595,0
07/10/2025 15:58:05.367,0.493124,-0.650992,-0.297436,74.865,-12.705,1.54,-0.654,-0.2805,-0.282,0
07/10/2025 15:58:05.387,0.484828,-0.74054,-0.334036,46.025,-9.52,3.08,-0.651,-0.2925,-0.276,0
07/10/2025 15:58:05.407,0.47214,-0.773968,-0.34526,39.13,-8.33,4.27,-0.651,-0.2925,-0.276,0
07/10/2025 15:58:05.427,0.489464,-0.812276,-0.297436,37.065,-9.065,3.885,-0.651,-0.2925,-0.276,0
07/10/2025 15:58:05.447,0.51606,-0.74786,-0.1647,33.39,-7.77,4.62,-0.648,-0.2835,-0.288,0
07/10/2025 15:58:05.467,0.475312,-0.698084,-0.128588,5.215,0.455,6.65,-0.642,-0.279,-0.288,0
07/10/2025 15:58:05.487,0.416508,-0.749568,-0.313784,-28.7,5.075,7.175,-0.651,-0.291,-0.2925,0
07/10/2025 15:58:05.507,0.421632,-0.74298,-0.439688,-60.9,-1.575,7.105,-0.645,-0.276,-0.294,0
07/10/2025 15:58:05.527,0.38308,-0.719312,-0.363072,-79.695,-0.28,3.01,-0.6375,-0.294,-0.282,0
07/10/2025 15:58:05.547,0.407724,-0.682224,-0.282308,-98.98,4.445,1.575,-0.6525,-0.282,-0.276,0
07/10/2025 15:58:05.567,0.410408,-0.57828,-0.328912,-134.82,14.84,3.955,-0.6435,-0.291,-0.2685,0
07/10/2025 15:58:05.587,0.385764,-0.521428,-0.492636,-192.465,21.98,3.185,-0.648,-0.2895,-0.249,0
07/10/2025 15:58:05.607,0.427488,-0.708332,-0.685152,-221.76,18.69,-1.26,-0.648,-0.2895,-0.249,0
07/10/2025 15:58:05.627,0.482876,-0.787388,-0.650016,-197.435,15.82,-4.305,-0.657,-0.3,-0.186,0
07/10/2025 15:58:05.647,0.51118,-0.716872,-0.65026,-133.91,16.065,-8.365,-0.6645,-0.321,-0.168,0
07/10/2025 15:58:05.667,0.533872,-0.674416,-0.629276,-103.32,15.61,-8.995,-0.6705,-0.3225,-0.15,0
07/10/2025 15:58:05.687,0.495076,-0.674904,-0.740052,-89.565,18.165,-8.61,-0.669,-0.333,-0.1545,0
07/10/2025 15:58:05.707,0.48922,-0.616344,-0.864736,-66.955,10.15,-7.805,-0.6795,-0.3315,-0.144,0
07/10/2025 15:58:05.727,0.49166,-0.616344,-0.813984,-38.395,0.175,-7.175,-0.678,-0.342,-0.1335,0
07/10/2025 15:58:05.747,0.526796,-0.476288,-0.613416,-27.545,-1.54,-5.88,-0.6825,-0.3405,-0.1305,0
07/10/2025 15:58:05.767,0.467748,-0.533384,-0.701988,-49.7,5.53,-2.765,-0.684,-0.3345,-0.135,0
07/10/2025 15:58:05.787,0.411628,-0.581208,-0.724924,-48.055,6.265,6.055,-0.6855,-0.354,-0.1275,0
07/10/2025 15:58:05.807,0.463356,-0.539728,-0.717604,-25.97,3.395,1.785,-0.678,-0.3495,-0.1215,0
07/10/2025 15:58:05.827,0.4819,-0.536312,-0.72102,-19.18,3.71,0.63,-0.678,-0.3495,-0.1215,0
07/10/2025 15:58:05.847,0.502884,-0.504592,-0.690032,-10.99,3.85,-0.63,-0.678,-0.3495,-0.1215,0
07/10/2025 15:58:05.867,0.514352,-0.493612,-0.720776,-13.09,3.955,-1.19,-0.684,-0.3525,-0.1155,0
07/10/2025 15:58:05.887,0.508008,-0.520208,-0.742004,-15.68,2.87,0.35,-0.687,-0.3495,-0.114,0
07/10/2025 15:58:05.907,0.49166,-0.506056,-0.738832,-6.615,2.555,1.33,-0.69,-0.345,-0.1185,0
07/10/2025 15:58:05.927,0.49654,-0.512888,-0.729072,-3.71,2.205,0.945,-0.687,-0.3525,-0.12,0
07/10/2025 15:58:05.947,0.482144,-0.532896,-0.740784,3.185,1.05,2.45,-0.687,-0.3525,-0.12,0
07/10/2025 15:58:05.967,0.531432,-0.549488,-0.764696,19.11,-2.695,3.78,-0.675,-0.354,-0.1155,0
07/10/2025 15:58:05.987,0.528016,-0.477508,-0.696132,25.83,-3.675,3.395,-0.687,-0.342,-0.123,0
07/10/2025 15:58:06.007,0.476288,-0.537532,-0.736636,19.215,-1.96,2.87,-0.6855,-0.348,-0.111,0
07/10/2025 15:58:06.027,0.434076,-0.579988,-0.76494,23.66,-3.36,5.285,-0.6885,-0.3435,-0.1275,0
07/10/2025 15:58:06.047,0.464576,-0.676856,-0.754448,48.195,-6.16,5.88,-0.666,-0.336,-0.1185,0
07/10/2025 15:58:06.067,0.455792,-0.535824,-0.62098,80.395,-6.86,5.6,-0.672,-0.3375,-0.132,0
07/10/2025 15:58:06.087,0.468724,-0.437248,-0.696864,66.255,-6.93,0.14,-0.6825,-0.3255,-0.1335,0
07/10/2025 15:58:06.107,0.486292,-0.6344,-0.698084,42.77,-10.85,2.485,-0.6705,-0.324,-0.1395,0
07/10/2025 15:58:06.127,0.497028,-0.769088,-0.445788,84.525,-13.37,3.43,-0.672,-0.321,-0.147,0
07/10/2025 15:58:06.147,0.43066,-0.269864,-0.580232,92.715,-5.355,1.015,-0.6615,-0.309,-0.1515,0
07/10/2025 15:58:06.167,0.456524,-0.683932,-0.555588,35.595,-7.91,0.42,-0.666,-0.3105,-0.153,0
07/10/2025 15:58:06.187,0.44408,-0.587552,-0.61854,50.19,-3.99,1.225,-0.663,-0.3165,-0.1665,0
07/10/2025 15:58:06.207,0.4758,-0.586332,-0.542656,44.73,-6.825,0.245,-0.6735,-0.309,-0.165,0
07/10/2025 15:58:06.227,0.453596,-0.575108,-0.588772,22.785,-3.395,-0.84,-0.675,-0.3075,-0.174,0
07/10/2025 15:58:06.247,0.445788,-0.632448,-0.596824,13.51,-2.275,-0.455,-0.675,-0.3075,-0.174,0
07/10/2025 15:58:06.267,0.450424,-0.578524,-0.548512,11.655,-3.885,-0.35,-0.675,-0.3075,-0.174,0
07/10/2025 15:58:06.287,0.474092,-0.6039,-0.580476,-4.375,-3.92,-1.295,-0.675,-0.3075,-0.174,0
07/10/2025 15:58:06.307,0.457988,-0.656116,-0.618296,-15.295,-2.135,0.42,-0.66,-0.306,-0.1665,0
07/10/2025 15:58:06.327,0.449936,-0.645624,-0.597312,-9.45,-1.75,0.07,-0.666,-0.3015,-0.1635,0
07/10/2025 15:58:06.347,0.472872,-0.655628,-0.598532,-17.815,-3.5,-0.595,-0.663,-0.2985,-0.1575,0
07/10/2025 15:58:06.367,0.453108,-0.735904,-0.616588,-18.515,-0.735,0.665,-0.6585,-0.3,-0.168,0
07/10/2025 15:58:06.387,0.438956,-0.721752,-0.574864,0.315,-1.33,0.98,-0.6645,-0.318,-0.156,0
07/10/2025 15:58:06.407,0.436272,-0.635376,-0.572424,10.08,-1.54,0.525,-0.6585,-0.312,-0.1635,0
07/10/2025 15:58:06.427,0.471896,-0.677344,-0.535824,2.8,-0.595,-0.035,-0.6645,-0.3,-0.1575,0
07/10/2025 15:58:06.447,0.59658,-0.682224,-0.516792,-10.675,-4.165,3.745,-0.663,-0.3075,-0.1665,0
07/10/2025 15:58:06.467,0.53802,-0.695888,-0.560468,-13.335,1.68,6.23,-0.6555,-0.3,-0.1635,0
07/10/2025 15:58:06.487,0.447252,-0.659776,-0.59048,-5.915,7.21,7.875,-0.666,-0.3,-0.159,0
07/10/2025 15:58:06.507,0.408944,-0.612928,-0.693204,3.465,5.88,4.97,-0.648,-0.2865,-0.1665,0
07/10/2025 15:58:06.527,0.416996,-0.614148,-0.691496,15.225,0.105,1.575,-0.651,-0.312,-0.1665,0
07/10/2025 15:58:06.547,0.440664,-0.543876,-0.606584,18.69,-1.925,-0.525,-0.642,-0.3,-0.1635,0
07/10/2025 15:58:06.567,0.404552,-0.65026,-0.634644,5.53,3.885,1.085,-0.6435,-0.297,-0.1665,0
07/10/2025 15:58:06.587,0.433344,-0.470432,-0.596824,-1.015,0.63,-1.4,-0.6465,-0.297,-0.174,0
07/10/2025 15:58:06.607,0.474824,-0.7015,-0.6466,-11.55,-0.105,-2.24,-0.6465,-0.297,-0.174,0
07/10/2025 15:58:06.627,0.415776,-0.693448,-0.681736,7.875,0.42,-2.73,-0.651,-0.297,-0.1665,0
07/10/2025 15:58:06.647,0.43676,-0.548268,-0.6527,26.355,-6.335,-7.455,-0.645,-0.3075,-0.1785,0
07/10/2025 15:58:06.667,0.456768,-0.540216,-0.636596,18.34,-8.82,-8.89,-0.645,-0.3075,-0.1785,0
07/10/2025 15:58:06.687,0.427732,-0.606584,-0.691984,0.735,-9.73,-9.52,-0.651,-0.3045,-0.1815,0
07/10/2025 15:58:06.707,0.442616,-0.623908,-0.65514,-2.625,-11.655,-5.74,-0.66,-0.3105,-0.174,0
07/10/2025 15:58:06.727,0.454084,-0.64416,-0.407724,-10.605,-6.65,-2.8,-0.6585,-0.3135,-0.1665,0
07/10/2025 15:58:06.747,0.48312,-0.768844,-0.585356,-20.895,1.75,-0.14,-0.6585,-0.3195,-0.18,0
07/10/2025 15:58:06.767,0.498736,-0.736392,-0.669536,-18.515,-4.585,5.215,-0.6555,-0.306,-0.1665,0
07/10/2025 15:58:06.787,0.528504,-0.740052,-0.5673,-4.025,-7.735,-0.735,-0.6615,-0.312,-0.159,0
07/10/2025 15:58:06.807,0.470432,-0.749568,-0.546804,15.75,-1.225,-1.75,-0.657,-0.3075,-0.162,0
07/10/2025 15:58:06.827,0.456036,-0.651724,-0.636352,15.54,-2.24,1.54,-0.66,-0.309,-0.168,0
07/10/2025 15:58:06.847,0.403332,-0.666608,-0.674172,22.505,-1.68,2.415,-0.6675,-0.309,-0.168,0
07/10/2025 15:58:06.867,0.39772,-0.62952,-0.708576,34.51,-3.92,-0.595,-0.6645,-0.3075,-0.1665,0
07/10/2025 15:58:06.887,0.454572,-0.662704,-0.682224,27.895,-9.065,-0.455,-0.663,-0.306,-0.177,0
07/10/2025 15:58:06.907,0.45872,-0.662948,-0.549244,13.195,-10.78,3.15,-0.648,-0.3075,-0.177,0
07/10/2025 15:58:06.927,0.434076,-0.664168,-0.567544,-0.945,-6.335,4.305,-0.6525,-0.3045,-0.177,0
07/10/2025 15:58:06.947,0.526308,-0.708088,-0.507276,-11.06,-12.145,4.025,-0.6525,-0.3045,-0.177,0
07/10/2025 15:58:06.967,0.455548,-0.814228,-0.641964,-7.665,-3.78,6.055,-0.6495,-0.294,-0.1665,0
07/10/2025 15:58:06.987,0.424316,-0.69052,-0.546804,11.725,-7.665,8.365,-0.6405,-0.3045,-0.156,0
07/10/2025 15:58:07.007,0.408456,-0.623664,-0.6222,12.74,-6.58,6.475,-0.648,-0.2835,-0.165,0
07/10/2025 15:58:07.027,0.422364,-0.6222,-0.552172,6.65,-9.94,5.11,-0.6435,-0.2895,-0.1665,0
07/10/2025 15:58:07.047,0.440908,-0.592676,-0.559492,10.675,-8.75,1.435,-0.6495,-0.285,-0.1545,0
07/10/2025 15:58:07.067,0.427244,-0.6832,-0.602924,5.74,-5.39,1.47,-0.645,-0.2955,-0.156,0
07/10/2025 15:58:07.087,0.422852,-0.677832,-0.614636,6.09,-4.9,2.24,-0.645,-0.2955,-0.156,0
07/10/2025 15:58:07.107,0.426268,-0.662704,-0.580476,11.06,-5.53,1.89,-0.6375,-0.285,-0.1605,0
07/10/2025 15:58:07.127,0.406992,-0.695644,-0.526796,10.78,-3.57,2.24,-0.642,-0.2865,-0.162,0
07/10/2025 15:58:07.147,0.449692,-0.737124,-0.481168,8.19,-3.43,2.24,-0.6435,-0.285,-0.162,0
07/10/2025 15:58:07.167,0.472872,-0.73444,-0.434076,9.905,0.455,3.15,-0.648,-0.294,-0.162,0
07/10/2025 15:58:07.187,0.431148,-0.64904,-0.565836,9.52,5.075,3.535,-0.639,-0.273,-0.165,0
07/10/2025 15:58:07.207,0.387716,-0.726876,-0.645868,5.81,3.885,2.03,-0.6405,-0.273,-0.1665,0
07/10/2025 15:58:07.227,0.405772,-0.758352,-0.626104,14.07,0.63,0.49,-0.6345,-0.2865,-0.174,0
07/10/2025 15:58:07.247,0.442616,-0.784216,-0.566324,18.515,-0.245,3.815,-0.6375,-0.2925,-0.1665,0
07/10/2025 15:58:07.267,0.457988,-0.732244,-0.55022,16.415,1.54,7.455,-0.6285,-0.2775,-0.174,0
07/10/2025 15:58:07.287,0.427,-0.740296,-0.558028,4.97,3.255,10.675,-0.6285,-0.2775,-0.174,0
07/10/2025 15:58:07.307,0.41846,-0.7625,-0.601704,8.575,2.1,10.675,-0.642,-0.2745,-0.174,0
07/10/2025 15:58:07.327,0.381616,-0.710528,-0.719556,22.575,-1.12,9.415,-0.6255,-0.2745,-0.177,0
07/10/2025 15:58:07.347,0.38308,-0.7564,-0.650748,40.25,-5.985,5.775,-0.6315,-0.2715,-0.174,0
07/10/2025 15:58:07.367,0.372832,-0.683688,-0.65636,66.045,-8.05,5.11,-0.621,-0.255,-0.186,0
07/10/2025 15:58:07.387,0.361608,-0.56364,-0.582916,83.79,-10.08,-4.725,-0.6195,-0.258,-0.1965,0
07/10/2025 15:58:07.407,0.38552,-0.735172,-0.553148,97.51,-6.37,-11.2,-0.6225,-0.2505,-0.1965,0
07/10/2025 15:58:07.427,0.417972,-0.571204,-0.385276,116.2,-7.385,-13.195,-0.615,-0.2625,-0.21,0
07/10/2025 15:58:07.447,0.40626,-0.582916,-0.381616,81.655,-0.875,-14.525,-0.63,-0.258,-0.228,0
07/10/2025 15:58:07.467,0.40016,-0.71736,-0.470676,47.565,0.455,-15.225,-0.6285,-0.2595,-0.2445,0
07/10/2025 15:58:07.487,0.43432,-0.812032,-0.439688,52.01,-1.855,-16.73,-0.615,-0.2475,-0.237,0
07/10/2025 15:58:07.507,0.432368,-0.859856,-0.429196,60.795,-0.91,-16.835,-0.615,-0.2475,-0.237,0
07/10/2025 15:58:07.527,0.430904,-0.851072,-0.333792,81.235,0.245,-15.435,-0.639,-0.2715,-0.2565,0
07/10/2025 15:58:07.547,0.439932,-0.78568,-0.246684,72.835,0.665,-12.705,-0.627,-0.2745,-0.27,0
07/10/2025 15:58:07.567,0.413824,-0.8235,-0.295972,44.415,2.415,-10.815,-0.6375,-0.27,-0.2745,0
