BLE Address: F9662E9B9EF00
time	ax	ay	az	gx	gy	gz	mx	my	mz
05/08/2025 14:42:57.100	-0.061	-0.962336	-0.01586	-10.71	20.475	2.8	-0.2055	-0.276	-0.246
05/08/2025 14:42:57.120	-0.060268	-0.966728	-0.01464	-23.1	21.35	3.29	-0.2055	-0.276	-0.246
05/08/2025 14:42:57.140	-0.05002	-0.986248	-0.006588	-32.2	20.965	4.445	-0.2055	-0.2805	-0.225
05/08/2025 14:42:57.160	-0.040992	-1.008452	0.03904	-31.185	21.315	5.915	-0.2115	-0.291	-0.2295
05/08/2025 14:42:57.180	-0.02562	-1.0248	0.027572	-20.86	20.72	7.805	-0.2085	-0.288	-0.2355
05/08/2025 14:42:57.200	0.009028	-1.027728	0.033184	4.13	20.44	8.995	-0.21	-0.306	-0.2295
05/08/2025 14:42:57.220	0.0183	-0.976976	0.002928	14.315	19.32	7.455	-0.21	-0.3	-0.2355
05/08/2025 14:42:57.240	0.02806	-0.933544	-0.007808	10.92	17.01	5.46	-0.213	-0.303	-0.237
05/08/2025 14:42:57.260	0.027816	-0.941352	0.00488	1.61	17.22	3.22	-0.222	-0.2985	-0.2385
05/08/2025 14:42:57.280	0.03538	-0.964776	0.038796	-4.655	16.275	1.295	-0.204	-0.3015	-0.2475
05/08/2025 14:42:57.300	0.03416	-1.00284	0.047336	-3.78	15.645	-0.98	-0.2145	-0.3075	-0.24
05/08/2025 14:42:57.320	0.0427	-1.03212	0.054168	1.75	14.945	-3.85	-0.225	-0.3075	-0.24
05/08/2025 14:42:57.340	0.055632	-1.02968	0.041968	8.75	14.56	-7.35	-0.204	-0.306	-0.2445
05/08/2025 14:42:57.360	0.075396	-1.026264	0.030744	11.34	15.085	-9.975	-0.2145	-0.3045	-0.2385
05/08/2025 14:42:57.380	0.085644	-0.998448	0.057584	7.14	17.465	-10.99	-0.219	-0.3045	-0.2355
05/08/2025 14:42:57.400	0.071004	-1.013088	0.05856	-6.09	18.2	-9.24	-0.219	-0.3045	-0.2355
05/08/2025 14:42:57.420	0.052948	-1.014796	0.0671	-9.345	17.99	-8.33	-0.234	-0.306	-0.24
05/08/2025 14:42:57.440	0.037576	-1.0004	0.081252	-7.35	17.71	-8.435	-0.2475	-0.3135	-0.2355
05/08/2025 14:42:57.460	0.032696	-1.024312	0.071736	-4.27	16.555	-9.555	-0.246	-0.3345	-0.231
05/08/2025 14:42:57.480	0.025864	-0.998204	0.080764	1.12	16.66	-11.515	-0.2385	-0.321	-0.228
05/08/2025 14:42:57.500	0.020252	-0.990152	0.07808	1.225	15.12	-13.58	-0.255	-0.3285	-0.243
05/08/2025 14:42:57.520	0.01342	-1.000888	0.08052	-3.99	12.53	-15.47	-0.246	-0.324	-0.237
05/08/2025 14:42:57.540	-0.002928	-1.004792	0.084424	-7.98	8.715	-17.395	-0.2445	-0.33	-0.2505
05/08/2025 14:42:57.560	-0.006344	-1.02114	0.087108	-6.65	5.215	-18.27	-0.249	-0.3345	-0.237
05/08/2025 14:42:57.580	-0.012688	-1.027728	0.093696	0.35	2.24	-18.515	-0.255	-0.3375	-0.2415
05/08/2025 14:42:57.600	-0.007076	-0.997228	0.091988	13.475	-0.35	-17.675	-0.255	-0.3375	-0.2415
05/08/2025 14:42:57.620	-0.00732	-0.990152	0.080764	15.19	-1.575	-16.345	-0.261	-0.339	-0.2655
05/08/2025 14:42:57.640	-0.014152	-0.955748	0.09857599	13.545	-0.595	-14.56	-0.2655	-0.3315	-0.2505
05/08/2025 14:42:57.660	-0.01708	-0.965264	0.10736	9.45	-0.245	-12.635	-0.2685	-0.3435	-0.2655
05/08/2025 14:42:57.680	-0.015372	-0.950868	0.09857599	7.035	-0.49	-10.815	-0.255	-0.3435	-0.264
05/08/2025 14:42:57.700	-0.013664	-0.96502	0.099308	2.555	-0.665	-8.26	-0.2715	-0.3405	-0.2655
05/08/2025 14:42:57.720	-0.011468	-0.968192	0.06954	1.155	-0.28	-5.53	-0.279	-0.3435	-0.2715
05/08/2025 14:42:57.740	-0.011956	-0.962336	0.061976	2.345	1.435	-2.94	-0.276	-0.354	-0.273
05/08/2025 14:42:57.760	-0.011224	-0.96746	0.078568	3.955	3.08	-0.35	-0.276	-0.345	-0.276
05/08/2025 14:42:57.780	-0.019764	-0.914024	0.05246	3.85	4.2	3.255	-0.279	-0.3435	-0.2745
05/08/2025 14:42:57.800	-0.020252	-0.974536	0.08052	-4.515	6.23	10.885	-0.279	-0.3435	-0.2745
05/08/2025 14:42:57.820	-0.004148	-0.951844	0.063684	-6.055	6.09	15.155	-0.2895	-0.357	-0.2835
05/08/2025 14:42:57.840	-0.014884	-1.003328	0.052948	-8.365	7.735	17.08	-0.2835	-0.351	-0.285
05/08/2025 14:42:57.860	0.006588	-1.04676	0.049532	-2.275	9.275	14.91	-0.2805	-0.348	-0.273
05/08/2025 14:42:57.880	0.03294	-1.056764	0.057096	9.59	10.85	11.445	-0.2745	-0.3645	-0.294
05/08/2025 14:42:57.900	0.0549	-1.071648	0.048068	20.23	10.605	10.29	-0.2835	-0.3615	-0.285
05/08/2025 14:42:57.920	0.052704	-1.056764	0.043676	22.575	10.22	11.725	-0.2655	-0.366	-0.3015
05/08/2025 14:42:57.940	0.045384	-1.053104	0.033672	20.86	9.1	13.23	-0.27	-0.354	-0.309
05/08/2025 14:42:57.960	0.0122	-1.033828	0.061	24.22	9.905	11.83	-0.2685	-0.366	-0.3255
05/08/2025 14:42:57.980	0.02318	-1.03456	0.041236	28.56	7.07	4.515	-0.2655	-0.366	-0.324
05/08/2025 14:42:58.000	0.035136	-1.01626	0.011956	27.16	6.23	-1.61	-0.2655	-0.366	-0.324
05/08/2025 14:42:58.020	0.035136	-1.018212	0.00732	21.525	5.355	-4.62	-0.2565	-0.351	-0.3285
05/08/2025 14:42:58.040	0.022204	-0.993812	0.031476	11.97	4.515	-6.02	-0.264	-0.3585	-0.3405
05/08/2025 14:42:58.060	0.004148	-1.000888	0.06222	0.035	3.465	-6.195	-0.2595	-0.3555	-0.3435
05/08/2025 14:42:58.080	-0.011956	-1.025044	0.070516	-7.875	0.49	-6.265	-0.2745	-0.3495	-0.333
05/08/2025 14:42:58.100	-0.007564	-1.055788	0.051972	-5.285	-2.625	-7.385	-0.2745	-0.3495	-0.333
05/08/2025 14:42:58.120	-0.012688	-1.048712	0.0427	9.485	-4.13	-9.87	-0.2655	-0.339	-0.339
05/08/2025 14:42:58.140	0.001464	-1.011136	0.042212	23.905	-5.215	-11.725	-0.2685	-0.3555	-0.3345
05/08/2025 14:42:58.160	0.016592	-1.001864	0.063196	30.66	-4.27	-11.9	-0.2715	-0.3585	-0.3285
05/08/2025 14:42:58.180	0.01708	-1.011136	0.050996	27.265	-4.655	-12.985	-0.273	-0.366	-0.3255
05/08/2025 14:42:58.200	0.01342	-0.986004	0.0732	20.475	-4.795	-14.07	-0.273	-0.366	-0.3255
05/08/2025 14:42:58.220	0.016836	-0.98454	0.07198	12.18	-4.27	-15.085	-0.288	-0.357	-0.339
05/08/2025 14:42:58.240	0.02928	-1.016748	0.065392	6.44	-3.5	-16.17	-0.282	-0.354	-0.3405
05/08/2025 14:42:58.260	0.038308	-1.001132	0.076616	9.835	-0.49	-17.57	-0.2865	-0.3705	-0.3285
05/08/2025 14:42:58.280	0.047336	-0.94428	0.094916	14.595	2.765	-17.5	-0.279	-0.369	-0.3375
05/08/2025 14:42:58.300	0.045872	-0.924516	0.092964	10.115	4.865	-15.89	-0.288	-0.363	-0.3255
05/08/2025 14:42:58.320	0.050752	-0.980392	0.104432	1.96	6.195	-13.475	-0.282	-0.369	-0.333
05/08/2025 14:42:58.340	0.035868	-1.02968	0.093452	3.885	6.72	-14.385	-0.285	-0.3645	-0.3375
05/08/2025 14:42:58.360	0.04148	-1.029924	0.070516	15.785	7.105	-17.64	-0.288	-0.363	-0.3285
05/08/2025 14:42:58.380	0.042456	-0.971852	0.12444	28	7.315	-22.435	-0.2865	-0.3645	-0.327
05/08/2025 14:42:58.400	0.061244	-0.955504	0.164456	29.085	7.035	-23.835	-0.2865	-0.3645	-0.327
05/08/2025 14:42:58.420	0.079788	-1.018456	0.176656	27.685	7.735	-24.255	-0.2925	-0.36	-0.333
05/08/2025 14:42:58.440	0.079788	-1.053348	0.2074	29.96	8.995	-25.865	-0.309	-0.3615	-0.327
05/08/2025 14:42:58.460	0.091012	-0.983564	0.218624	35.735	9.31	-28.49	-0.303	-0.363	-0.324
05/08/2025 14:42:58.480	0.104432	-0.957944	0.22692	41.09	10.5	-29.225	-0.2985	-0.3675	-0.339
05/08/2025 14:42:58.500	0.12932	-1.068476	0.290116	39.34	13.335	-28.77	-0.3045	-0.378	-0.33
05/08/2025 14:42:58.520	0.1464	-1.091412	0.273524	41.335	13.685	-30.905	-0.303	-0.369	-0.348
05/08/2025 14:42:58.540	0.15738	-1.020652	0.221064	52.745	13.09	-35.35	-0.318	-0.384	-0.348
05/08/2025 14:42:58.560	0.163236	-0.9333	0.240096	63.525	16.485	-40.075	-0.324	-0.3915	-0.357
05/08/2025 14:42:58.580	0.214232	-0.862784	0.278892	66.045	23.45	-40.775	-0.321	-0.3975	-0.3705
05/08/2025 14:42:58.600	0.223992	-0.97112	0.377956	63.84	27.51	-40.775	-0.321	-0.3975	-0.3705
05/08/2025 14:42:58.620	0.213988	-1.031144	0.43676	64.015	27.16	-42.7	-0.327	-0.4155	-0.387
05/08/2025 14:42:58.640	0.20984	-1.017236	0.47824	70.42	24.395	-46.795	-0.3255	-0.417	-0.408
05/08/2025 14:42:58.660	0.214476	-0.9821	0.488976	77.49	18.095	-54.32	-0.339	-0.432	-0.4185
05/08/2025 14:42:58.680	0.195932	-0.981856	0.556808	88.725	11.06	-63.28	-0.3345	-0.441	-0.438
05/08/2025 14:42:58.700	0.168604	-0.957944	0.491172	108.15	1.925	-70.49	-0.3465	-0.4485	-0.447
05/08/2025 14:42:58.720	0.169824	-0.796416	0.436272	145.25	-4.445	-75.32	-0.3495	-0.4635	-0.462
05/08/2025 14:42:58.740	0.223992	-0.62342	0.505568	174.3	-9.065	-74.27	-0.369	-0.48	-0.4695
05/08/2025 14:42:58.760	0.299632	-0.665876	0.73078	169.435	-10.92	-67.48	-0.363	-0.483	-0.4995
05/08/2025 14:42:58.780	0.30256	-0.777872	0.8601	143.85	-7.665	-69.055	-0.363	-0.483	-0.4995
05/08/2025 14:42:58.800	0.29524	-0.688568	0.732976	140.28	-9.975	-75.39	-0.363	-0.483	-0.4995
05/08/2025 14:42:58.820	0.34892	-0.67954	0.717116	144.935	-12.285	-76.72	-0.3705	-0.5505	-0.5145
05/08/2025 14:42:58.840	0.402112	-0.645868	0.676124	152.495	-11.165	-73.255	-0.3915	-0.5805	-0.54
05/08/2025 14:42:58.860	0.424316	-0.609756	0.700524	166.775	-7.945	-70.35	-0.393	-0.594	-0.54
05/08/2025 14:42:58.880	0.408212	-0.491416	0.76738	179.27	-4.2	-61.46	-0.402	-0.6345	-0.537
05/08/2025 14:42:58.900	0.404552	-0.40992	0.823012	177.555	-1.89	-56.21	-0.408	-0.6465	-0.5595
05/08/2025 14:42:58.920	0.414312	-0.344772	0.916464	164.745	-0.56	-51.8	-0.399	-0.666	-0.5685
05/08/2025 14:42:58.940	0.441396	-0.287188	0.886696	147.105	-1.505	-49.805	-0.3975	-0.687	-0.5805
05/08/2025 14:42:58.960	0.462624	-0.231312	0.836676	132.965	-2.905	-48.825	-0.408	-0.7125	-0.585
05/08/2025 14:42:58.980	0.437492	-0.171776	0.78202	111.125	-3.885	-41.3	-0.405	-0.7245	-0.5775
05/08/2025 14:42:59.000	0.42334	-0.100772	0.6527	96.18	-5.845	-39.585	-0.4065	-0.7395	-0.5925
05/08/2025 14:42:59.020	0.425536	-0.102968	0.612928	88.69	-7.21	-36.33	-0.402	-0.744	-0.5865
05/08/2025 14:42:59.040	0.366244	-0.10858	0.595604	88.725	-5.88	-32.13	-0.411	-0.747	-0.5835
05/08/2025 14:42:59.060	0.304268	-0.093452	0.52338	92.89	-10.43	-32.445	-0.4035	-0.7605	-0.576
05/08/2025 14:42:59.080	0.255712	-0.0549	0.477996	102.725	-22.785	-32.725	-0.4035	-0.7605	-0.576
05/08/2025 14:42:59.100	0.325984	0.08295999	0.538996	111.51	-45.29	-31.22	-0.4095	-0.777	-0.5805
05/08/2025 14:42:59.120	0.450424	0.181048	0.653188	105.385	-69.545	-25.235	-0.4125	-0.7845	-0.579
05/08/2025 14:42:59.140	0.580476	0.212036	0.71492	81.2	-87.325	-20.195	-0.42	-0.8055	-0.567
05/08/2025 14:42:59.160	0.777384	0.130784	0.781776	58.485	-92.575	-17.64	-0.417	-0.8175	-0.5445
05/08/2025 14:42:59.180	0.936472	0.05978	0.848632	57.085	-71.33	-11.235	-0.426	-0.8175	-0.5385
05/08/2025 14:42:59.200	0.919636	0.136396	0.954528	57.89	-48.23	-6.09	-0.438	-0.8415	-0.5055
05/08/2025 14:42:59.220	0.880108	0.162992	0.957456	44.66	-28.315	-2.275	-0.4395	-0.8475	-0.4965
05/08/2025 14:42:59.240	0.847656	0.16104	0.92232	29.505	-12.25	3.01	-0.4335	-0.8475	-0.498
05/08/2025 14:42:59.260	0.788364	0.173484	0.897188	17.745	2.66	8.96	-0.441	-0.8475	-0.4965
05/08/2025 14:42:59.280	0.701988	0.181292	0.852536	7.455	13.86	12.11	-0.4335	-0.843	-0.495
05/08/2025 14:42:59.300	0.628544	0.179096	0.752252	-0.49	18.795	13.405	-0.4365	-0.843	-0.5055
05/08/2025 14:42:59.320	0.566812	0.128588	0.67466	-3.675	21	13.335	-0.4395	-0.8325	-0.5055
05/08/2025 14:42:59.340	0.50508	0.04514	0.606096	2.38	20.86	12.18	-0.4425	-0.834	-0.5085
05/08/2025 14:42:59.360	0.416264	0.039528	0.519964	19.88	15.54	10.08	-0.4395	-0.8175	-0.513
05/08/2025 14:42:59.380	0.38186	0.092232	0.598044	45.465	-9.275	11.235	-0.4395	-0.8175	-0.513
05/08/2025 14:42:59.400	0.475312	0.149572	0.74542	51.38	-34.58	13.44	-0.4395	-0.813	-0.504
05/08/2025 14:42:59.420	0.607316	0.252784	0.809836	48.51	-57.295	12.635	-0.453	-0.807	-0.5115
05/08/2025 14:42:59.440	0.76128	0.35624	0.791048	38.22	-68.495	8.96	-0.459	-0.816	-0.495
05/08/2025 14:42:59.460	0.8845	0.255468	0.79422	24.57	-60.9	11.935	-0.4605	-0.8205	-0.471
05/08/2025 14:42:59.480	0.948428	0.163724	0.909876	18.97	-37.065	11.935	-0.4485	-0.816	-0.465
05/08/2025 14:42:59.500	0.941352	0.253516	0.947696	20.965	-11.445	9.52	-0.4545	-0.8205	-0.468
05/08/2025 14:42:59.520	0.858636	0.351604	0.931348	12.04	9.975	10.08	-0.462	-0.8175	-0.4605
05/08/2025 14:42:59.540	0.77714	0.282308	0.82716	-13.93	23.59	11.27	-0.468	-0.8235	-0.4695
05/08/2025 14:42:59.560	0.698328	0.143716	0.698816	-31.045	32.27	11.69	-0.459	-0.834	-0.474
05/08/2025 14:42:59.580	0.507276	0.032696	0.518744	-14.63	37.415	10.15	-0.459	-0.834	-0.474
05/08/2025 14:42:59.600	0.375516	0.03904	0.450668	9.24	30.38	8.365	-0.459	-0.8325	-0.486
05/08/2025 14:42:59.620	0.349164	0.138592	0.494832	29.085	8.75	7.805	-0.441	-0.8265	-0.5055
05/08/2025 14:42:59.640	0.447496	0.207644	0.535336	34.51	-21.525	9.17	-0.4515	-0.831	-0.504
05/08/2025 14:42:59.660	0.571448	0.26474	0.595848	27.685	-46.095	9.065	-0.45	-0.822	-0.495
05/08/2025 14:42:59.680	0.716872	0.220332	0.652456	18.935	-58.905	8.925	-0.459	-0.8385	-0.48
05/08/2025 14:42:59.700	0.820328	0.196176	0.737612	23.275	-56.105	7.63	-0.4605	-0.834	-0.4755
05/08/2025 14:42:59.720	0.908168	0.24766	0.817888	27.195	-43.085	2.135	-0.447	-0.837	-0.462
05/08/2025 14:42:59.740	0.9455	0.327204	0.92232	20.3	-23.345	-0.525	-0.4485	-0.822	-0.465
05/08/2025 14:42:59.760	0.960872	0.336476	0.941108	-0.455	-4.095	0.175	-0.462	-0.8205	-0.45
05/08/2025 14:42:59.780	0.874252	0.17446	0.837652	-36.645	23.1	2.59	-0.462	-0.8205	-0.45
05/08/2025 14:42:59.800	0.756888	0.07515199	0.697108	-42.525	36.365	3.605	-0.4635	-0.8235	-0.45
05/08/2025 14:42:59.820	0.585356	0.01708	0.594872	-34.23	43.995	4.025	-0.465	-0.8385	-0.462
05/08/2025 14:42:59.840	0.421632	0.005612	0.531188	-17.325	40.565	5.04	-0.4665	-0.8295	-0.4635
05/08/2025 14:42:59.860	0.337208	0.064904	0.480436	0.84	22.4	4.515	-0.45	-0.84	-0.471
05/08/2025 14:42:59.880	0.384544	0.114192	0.518256	13.685	-6.37	5.81	-0.4545	-0.8385	-0.4875
05/08/2025 14:42:59.900	0.515328	0.206668	0.61488	18.83	-36.085	7	-0.459	-0.837	-0.477
05/08/2025 14:42:59.920	0.656604	0.300364	0.721508	13.755	-56.735	6.44	-0.4605	-0.8505	-0.477
05/08/2025 14:42:59.940	0.766648	0.334036	0.776652	2.205	-63.245	5.565	-0.465	-0.858	-0.465
05/08/2025 14:42:59.960	0.823256	0.385032	0.820328	-13.615	-55.475	1.82	-0.4515	-0.843	-0.45
05/08/2025 14:42:59.980	0.898896	0.319152	0.879864	-47.32	-32.55	-5.775	-0.4515	-0.843	-0.45
05/08/2025 14:43:00.000	0.95282	0.147376	0.84668	-61.32	-14.91	-9.52	-0.4485	-0.8475	-0.438
05/08/2025 14:43:00.020	0.956968	0.072468	0.792024	-59.43	6.335	-12.075	-0.453	-0.852	-0.4305
05/08/2025 14:43:00.040	0.89914	0.03294	0.718824	-54.285	24.78	-11.62	-0.4545	-0.84	-0.4425
05/08/2025 14:43:00.060	0.76982	0.018056	0.666364	-50.54	37.485	-8.015	-0.4545	-0.84	-0.4425
05/08/2025 14:43:00.080	0.652456	0.009028	0.6283	-49.35	39.025	-3.22	-0.4485	-0.8385	-0.4485
05/08/2025 14:43:00.100	0.53558	-0.007564	0.576328	-48.195	33.915	0.385	-0.444	-0.8355	-0.4575
05/08/2025 14:43:00.120	0.479704	0.000488	0.534604	-43.365	21.14	0.98	-0.444	-0.816	-0.462
05/08/2025 14:43:00.140	0.493368	-0.012444	0.534116	-33.11	5.075	0.105	-0.456	-0.813	-0.465
05/08/2025 14:43:00.160	0.558028	0.02806	0.608292	-20.405	-11.34	-0.84	-0.4605	-0.8205	-0.4635
05/08/2025 14:43:00.180	0.673928	0.126148	0.681492	-11.375	-32.13	-2.975	-0.4605	-0.8205	-0.4635
05/08/2025 14:43:00.200	0.756156	0.078812	0.76372	-11.305	-33.985	-3.43	-0.45	-0.81	-0.4605
05/08/2025 14:43:00.220	0.844972	-0.01586	0.77714	-5.845	-28.875	-4.2	-0.4605	-0.81	-0.444
05/08/2025 14:43:00.240	0.900848	-0.03172	0.798856	5.705	-15.645	-5.46	-0.444	-0.807	-0.453
05/08/2025 14:43:00.260	0.887184	0.03294	0.8357	14.28	1.505	-4.62	-0.453	-0.8145	-0.4425
05/08/2025 14:43:00.280	0.863028	0.102968	0.84058	9.835	13.965	-1.19	-0.462	-0.822	-0.453
05/08/2025 14:43:00.300	0.824476	0.084424	0.815448	-8.645	23.94	5.775	-0.459	-0.828	-0.4575
05/08/2025 14:43:00.320	0.749568	0.014884	0.744444	-26.67	31.5	10.465	-0.4575	-0.8115	-0.4515
05/08/2025 14:43:00.340	0.643184	-0.038552	0.654164	-32.585	35.98	12.11	-0.4575	-0.798	-0.471
05/08/2025 14:43:00.360	0.512644	-0.004148	0.57706	-28.315	36.925	10.99	-0.4455	-0.7995	-0.471
05/08/2025 14:43:00.380	0.410896	0.005124	0.476044	-22.68	21.7	7.7	-0.4515	-0.7875	-0.48
05/08/2025 14:43:00.400	0.459452	-0.05002	0.490684	-16.59	1.855	7.875	-0.444	-0.7905	-0.489
05/08/2025 14:43:00.420	0.528504	-0.061732	0.519964	-1.295	-17.955	5.775	-0.4485	-0.7815	-0.48
05/08/2025 14:43:00.440	0.633912	0.049532	0.634644	15.225	-31.955	1.295	-0.4545	-0.7725	-0.4875
05/08/2025 14:43:00.460	0.735172	0.123708	0.731512	16.625	-39.235	0.175	-0.4575	-0.7725	-0.4785
05/08/2025 14:43:00.480	0.848388	0.16226	0.7869	4.55	-38.5	-0.805	-0.4635	-0.756	-0.468
05/08/2025 14:43:00.500	0.916952	0.152012	0.822768	-13.755	-27.965	1.47	-0.471	-0.762	-0.456
05/08/2025 14:43:00.520	0.92232	0.095892	0.838384	-32.41	-10.15	4.725	-0.4665	-0.771	-0.447
05/08/2025 14:43:00.540	0.884744	0.059048	0.826428	-46.865	7.945	6.23	-0.471	-0.756	-0.4455
05/08/2025 14:43:00.560	0.797148	0.03904	0.767624	-65.24	24.395	7.42	-0.462	-0.7665	-0.459
05/08/2025 14:43:00.580	0.708576	0.053924	0.700524	-80.36	27.615	9.03	-0.462	-0.7665	-0.459
05/08/2025 14:43:00.600	0.60756	0.105408	0.632448	-100.59	27.405	8.715	-0.4515	-0.753	-0.4725
05/08/2025 14:43:00.620	0.541192	0.039772	0.542412	-128.205	21.735	8.575	-0.4515	-0.7605	-0.462
05/08/2025 14:43:00.640	0.555588	-0.087596	0.477752	-144.585	9.275	10.36	-0.459	-0.756	-0.4695
05/08/2025 14:43:00.660	0.5795	-0.128344	0.485804	-145.95	-1.19	11.27	-0.444	-0.7455	-0.471
05/08/2025 14:43:00.680	0.640988	-0.201056	0.557296	-143.5	-7.455	8.365	-0.453	-0.744	-0.4785
05/08/2025 14:43:00.700	0.68564	-0.266448	0.659776	-136.395	-8.89	5.075	-0.4485	-0.7365	-0.48
05/08/2025 14:43:00.720	0.755668	-0.2928	0.663192	-129.325	-12.495	1.575	-0.4395	-0.7155	-0.465
05/08/2025 14:43:00.740	0.816668	-0.277428	0.6527	-123.97	-12.845	2.135	-0.4515	-0.726	-0.4665
05/08/2025 14:43:00.760	0.837896	-0.334036	0.639524	-133.7	1.365	11.62	-0.4425	-0.717	-0.462
05/08/2025 14:43:00.780	0.833992	-0.358436	0.602924	-145.075	10.535	20.335	-0.4425	-0.717	-0.462
05/08/2025 14:43:00.800	0.794708	-0.36966	0.576572	-159.53	21	28.245	-0.4335	-0.7125	-0.4515
05/08/2025 14:43:00.820	0.747372	-0.380396	0.520696	-177.485	28.875	35.42	-0.432	-0.6915	-0.456
05/08/2025 14:43:00.840	0.696376	-0.391864	0.437248	-196.21	34.335	41.965	-0.4305	-0.6855	-0.447
05/08/2025 14:43:00.860	0.636596	-0.536312	0.37942	-211.4	38.535	48.79	-0.4335	-0.6735	-0.45
05/08/2025 14:43:00.880	0.58804	-0.594384	0.385764	-206.99	40.81	47.39	-0.426	-0.672	-0.4545
05/08/2025 14:43:00.900	0.561688	-0.593164	0.386252	-192.465	37.345	36.715	-0.4185	-0.669	-0.438
05/08/2025 14:43:00.920	0.554368	-0.571936	0.31964	-178.43	29.96	31.395	-0.42	-0.6495	-0.438
05/08/2025 14:43:00.940	0.501176	-0.556564	0.3355	-163.065	22.33	34.23	-0.417	-0.6315	-0.4425
05/08/2025 14:43:00.960	0.523868	-0.632936	0.213012	-133.875	-2.975	51.24	-0.42	-0.6375	-0.444
05/08/2025 14:43:00.980	0.532896	-0.663192	0.08418	-153.79	-10.85	54.775	-0.414	-0.627	-0.4305
05/08/2025 14:43:01.000	0.520208	-0.882304	0.0305	-176.82	-7.735	51.485	-0.4095	-0.606	-0.423
05/08/2025 14:43:01.020	0.472384	-1.077504	0.038796	-175.735	1.085	41.72	-0.4095	-0.606	-0.423
05/08/2025 14:43:01.040	0.455548	-1.10654	0.070272	-142.59	4.165	25.865	-0.405	-0.5985	-0.423
05/08/2025 14:43:01.060	0.463844	-1.101416	0.047092	-92.33	-2.205	18.655	-0.4005	-0.588	-0.4245
05/08/2025 14:43:01.080	0.500444	-1.014796	0.039284	-36.085	-7.98	19.81	-0.3975	-0.585	-0.4185
05/08/2025 14:43:01.100	0.484584	-0.981856	0.0183	3.115	-6.825	27.58	-0.405	-0.582	-0.423
05/08/2025 14:43:01.120	0.468968	-0.943792	0.243512	5.67	2.415	39.445	-0.402	-0.5805	-0.423
05/08/2025 14:43:01.140	0.36356	-1.015284	0.193492	-15.26	9.87	43.47	-0.4035	-0.5745	-0.423
05/08/2025 14:43:01.160	0.384544	-1.056032	0.08418	-39.27	-5.53	47.005	-0.4035	-0.5715	-0.423
05/08/2025 14:43:01.180	0.378932	-1.1224	0.143228	-23.59	-4.06	43.085	-0.39	-0.5355	-0.429
05/08/2025 14:43:01.200	0.345016	-1.114104	0.130296	-2.975	3.99	40.985	-0.387	-0.5355	-0.4215
05/08/2025 14:43:01.220	0.322812	-1.023824	0.20374	16.485	8.085	34.475	-0.3915	-0.5235	-0.4275
05/08/2025 14:43:01.240	0.304756	-0.949892	0.285968	28.245	9.415	28.245	-0.375	-0.5235	-0.426
05/08/2025 14:43:01.260	0.3172	-0.967948	0.282064	29.435	4.41	24.605	-0.378	-0.5145	-0.4185
05/08/2025 14:43:01.280	0.326472	-0.991372	0.251076	35.49	2.73	21.875	-0.39	-0.5175	-0.42
05/08/2025 14:43:01.300	0.337208	-0.994056	0.266204	45.535	4.725	19.95	-0.3855	-0.5025	-0.4305
05/08/2025 14:43:01.320	0.341112	-1.029924	0.334036	56.49	9.73	18.795	-0.384	-0.5025	-0.4215
05/08/2025 14:43:01.340	0.327692	-0.970388	0.468236	66.255	13.195	17.535	-0.3765	-0.5115	-0.423
05/08/2025 14:43:01.360	0.333792	-0.965996	0.388204	63.91	5.705	16.17	-0.3765	-0.5115	-0.423
05/08/2025 14:43:01.380	0.343064	-0.94184	0.365268	65.765	5.53	16.695	-0.3735	-0.5145	-0.4305
05/08/2025 14:43:01.400	0.337452	-0.958676	0.378932	66.885	8.19	14.245	-0.3675	-0.513	-0.4395
05/08/2025 14:43:01.420	0.353312	-1.023824	0.276452	81.095	6.09	9.45	-0.372	-0.513	-0.4425
05/08/2025 14:43:01.440	0.340624	-0.966972	0.426268	111.02	11.34	3.465	-0.3735	-0.5145	-0.4605
05/08/2025 14:43:01.460	0.303048	-0.833748	0.498492	129.64	14	-2.45	-0.384	-0.5115	-0.465
05/08/2025 14:43:01.480	0.312076	-0.82594	0.533628	133.875	7.525	-3.535	-0.3735	-0.5235	-0.4785
05/08/2025 14:43:01.500	0.307684	-0.921832	0.56242	130.865	0	-7.245	-0.3885	-0.513	-0.4815
05/08/2025 14:43:01.520	0.313296	-1.003816	0.576084	145.215	-9.94	-19.39	-0.3795	-0.5235	-0.4905
05/08/2025 14:43:01.540	0.322324	-0.757864	0.5795	163.625	-17.08	-27.545	-0.3855	-0.525	-0.504
05/08/2025 14:43:01.560	0.329644	-0.56486	0.34526	163.065	-26.25	-34.405	-0.3855	-0.525	-0.504
05/08/2025 14:43:01.580	0.327204	-0.539484	0.38552	151.83	-21.525	-26.46	-0.3855	-0.525	-0.504
05/08/2025 14:43:01.600	0.387228	-0.704184	0.695888	128.695	-19.075	-19.845	-0.3885	-0.5505	-0.5175
05/08/2025 14:43:01.620	0.442372	-0.777628	0.86986	94.255	-22.855	-18.41	-0.3945	-0.5685	-0.5085
05/08/2025 14:43:01.640	0.45262	-0.736636	0.962336	62.545	-29.82	-29.575	-0.399	-0.5715	-0.507
05/08/2025 14:43:01.660	0.302316	-0.26962	0.403332	21	-31.15	-38.71	-0.399	-0.5805	-0.507
05/08/2025 14:43:01.680	0.227896	-0.472872	0.264984	26.67	-35.105	-45.57	-0.402	-0.582	-0.5085
