BLE Address: 842B55B99BD400
time	ax	ay	az	gx	gy	gz	mx	my	mz
06/19/2025 13:49:04.637	0.011224	0.702964	-0.727364	-0.21	-1.61	1.295	-0.249	-1.2255	0.3615
06/19/2025 13:49:04.657	0.012688	0.704184	-0.726388	-1.4	-2.24	1.925	-0.2655	-1.2135	0.351
06/19/2025 13:49:04.677	0.009516	0.698572	-0.719312	-2.625	-3.15	2.555	-0.2415	-1.2195	0.3735
06/19/2025 13:49:04.697	0.006588	0.699548	-0.720776	-3.57	-3.745	3.185	-0.261	-1.2255	0.3705
06/19/2025 13:49:04.717	0.017324	0.707356	-0.721508	-3.57	-4.515	3.92	-0.261	-1.2255	0.3705
06/19/2025 13:49:04.737	0.024156	0.709552	-0.727852	-2.38	-5.18	4.13	-0.261	-1.2255	0.3705
06/19/2025 13:49:04.757	0.027084	0.70882	-0.721996	-1.19	-4.83	4.2	-0.2445	-1.236	0.3765
06/19/2025 13:49:04.777	0.033184	0.718824	-0.728096	-1.015	-4.655	3.815	-0.2445	-1.224	0.372
06/19/2025 13:49:04.797	0.02562	0.715652	-0.722728	-0.35	-4.585	3.64	-0.231	-1.2195	0.378
06/19/2025 13:49:04.817	0.025376	0.715896	-0.71858	0.385	-4.235	2.835	-0.2415	-1.2195	0.369
06/19/2025 13:49:04.837	0.026108	0.711016	-0.711504	0.665	-3.99	2.17	-0.249	-1.221	0.384
06/19/2025 13:49:04.857	0.028548	0.720044	-0.708576	-0.14	-3.85	1.4	-0.2415	-1.2285	0.384
06/19/2025 13:49:04.877	0.02074	0.7137	-0.702476	-1.855	-3.325	0.98	-0.258	-1.2405	0.39
06/19/2025 13:49:04.897	0.017568	0.713944	-0.703696	-1.295	-2.66	0.7	-0.249	-1.2285	0.3735
06/19/2025 13:49:04.917	0.010004	0.716628	-0.713456	-1.225	-1.715	0.455	-0.246	-1.2165	0.3885
06/19/2025 13:49:04.937	0.009272	0.722728	-0.713212	-1.4	-0.42	0.035	-0.24	-1.2285	0.3885
06/19/2025 13:49:04.957	0.010736	0.71492	-0.721264	-1.82	0.385	-0.105	-0.249	-1.2255	0.3705
06/19/2025 13:49:04.977	-0.004392	0.727608	-0.722484	0.665	0.42	-0.035	-0.2205	-1.2315	0.384
06/19/2025 13:49:04.997	0.006344	0.724192	-0.731268	0.98	0.14	0.07	-0.2205	-1.2315	0.384
06/19/2025 13:49:05.017	-0.006588	0.728096	-0.717848	1.61	0.315	0.245	-0.2355	-1.2285	0.384
06/19/2025 13:49:05.037	-0.008296	0.715652	-0.7198	0.28	0.035	0.49	-0.246	-1.224	0.3735
06/19/2025 13:49:05.057	-0.01464	0.712236	-0.72224	-0.7	-0.315	0.945	-0.246	-1.221	0.378
06/19/2025 13:49:05.077	-0.011712	0.706868	-0.721508	-1.785	-0.805	1.365	-0.258	-1.218	0.381
06/19/2025 13:49:05.097	-0.014152	0.692716	-0.722728	-1.26	-1.225	1.75	-0.246	-1.209	0.396
06/19/2025 13:49:05.117	-0.011712	0.706624	-0.724924	-1.295	-1.61	2.31	-0.2475	-1.209	0.381
06/19/2025 13:49:05.137	-0.010004	0.697596	-0.740784	-2.31	-1.89	2.835	-0.2475	-1.2075	0.381
06/19/2025 13:49:05.157	-0.012932	0.703208	-0.741516	-3.045	-2.205	3.22	-0.2535	-1.221	0.3855
06/19/2025 13:49:05.177	-0.014152	0.69784	-0.74664	-3.99	-3.115	3.43	-0.27	-1.2045	0.366
06/19/2025 13:49:05.197	-0.015616	0.697352	-0.74176	-4.025	-3.885	3.64	-0.2835	-1.2	0.3705
06/19/2025 13:49:05.217	-0.010492	0.699792	-0.739564	-2.835	-4.2	3.85	-0.2775	-1.209	0.381
06/19/2025 13:49:05.237	-0.010492	0.706136	-0.733464	-0.98	-4.62	4.235	-0.2775	-1.2015	0.3705
06/19/2025 13:49:05.257	-0.000244	0.709308	-0.736392	1.225	-5.005	3.955	-0.279	-1.2015	0.3855
06/19/2025 13:49:05.277	0.010004	0.713944	-0.741028	4.025	-4.62	3.43	-0.279	-1.2015	0.3855
06/19/2025 13:49:05.297	0.007076	0.703696	-0.734196	6.58	-4.375	2.94	-0.303	-1.197	0.3705
06/19/2025 13:49:05.317	0.011224	0.709064	-0.71858	7.63	-4.9	2.905	-0.315	-1.1895	0.372
06/19/2025 13:49:05.337	0.007076	0.714188	-0.710528	5.88	-5.635	2.975	-0.339	-1.1985	0.3795
06/19/2025 13:49:05.357	-0.001952	0.716872	-0.706868	3.675	-5.915	3.22	-0.3165	-1.1805	0.378
06/19/2025 13:49:05.377	-0.00122	0.714676	-0.713944	1.12	-6.3	2.835	-0.309	-1.1895	0.372
06/19/2025 13:49:05.397	-0.007564	0.71126	-0.721508	-0.315	-5.95	2.24	-0.3195	-1.1805	0.378
06/19/2025 13:49:05.417	-0.004636	0.714676	-0.716384	0.455	-5.81	1.89	-0.3165	-1.191	0.378
06/19/2025 13:49:05.437	-0.00732	0.717604	-0.709552	1.855	-5.39	1.26	-0.321	-1.1745	0.375
06/19/2025 13:49:05.457	-0.008052	0.716628	-0.708088	2.87	-4.305	0.315	-0.3195	-1.1865	0.375
06/19/2025 13:49:05.477	-0.003416	0.715896	-0.70516	3.22	-3.115	-0.665	-0.315	-1.173	0.3675
06/19/2025 13:49:05.497	0.003904	0.714432	-0.707356	3.15	-2.24	-1.54	-0.321	-1.1655	0.3675
06/19/2025 13:49:05.517	-0.000732	0.718336	-0.708576	2.485	-0.98	-2.87	-0.3165	-1.164	0.372
06/19/2025 13:49:05.537	0.005124	0.725168	-0.710284	3.955	-0.28	-3.5	-0.3165	-1.164	0.372
06/19/2025 13:49:05.557	0.0061	0.719312	-0.706624	5.075	0.525	-4.095	-0.3015	-1.17	0.36
06/19/2025 13:49:05.577	0.00122	0.714676	-0.702232	5.075	0.595	-4.2	-0.306	-1.152	0.363
06/19/2025 13:49:05.597	-0.000732	0.714432	-0.69662	3.815	0.595	-4.025	-0.285	-1.1775	0.366
06/19/2025 13:49:05.617	-0.005856	0.704916	-0.706868	1.68	0.49	-3.5	-0.2955	-1.173	0.3675
06/19/2025 13:49:05.637	-0.002196	0.709796	-0.711016	-0.035	0.735	-3.255	-0.2985	-1.1805	0.375
06/19/2025 13:49:05.657	0.007564	0.704916	-0.717116	-0.14	1.225	-3.185	-0.3045	-1.185	0.378
06/19/2025 13:49:05.677	0.010248	0.69906	-0.722972	0.7	1.89	-2.87	-0.306	-1.1655	0.3795
06/19/2025 13:49:05.697	0.008296	0.70028	-0.723704	1.47	2.8	-2.765	-0.294	-1.1775	0.378
06/19/2025 13:49:05.717	0.011468	0.700524	-0.71736	2.66	3.22	-2.73	-0.294	-1.1775	0.378
06/19/2025 13:49:05.737	0.01342	0.699304	-0.715652	3.36	3.78	-3.01	-0.303	-1.1685	0.375
06/19/2025 13:49:05.757	0.020984	0.69784	-0.717604	2.625	4.445	-3.325	-0.291	-1.1775	0.375
06/19/2025 13:49:05.777	0.013664	0.692472	-0.721264	2.31	4.9	-3.57	-0.306	-1.164	0.372
06/19/2025 13:49:05.797	0.015616	0.697596	-0.730536	3.045	5.46	-3.605	-0.33	-1.191	0.3675
06/19/2025 13:49:05.817	0.016348	0.69906	-0.732	4.235	6.09	-3.395	-0.303	-1.182	0.3705
06/19/2025 13:49:05.837	0.015616	0.69418	-0.735416	4.935	6.405	-3.29	-0.294	-1.182	0.3675
06/19/2025 13:49:05.857	0.0122	0.697352	-0.718336	5.88	7.14	-3.22	-0.285	-1.1805	0.366
06/19/2025 13:49:05.877	0.00976	0.691008	-0.717604	5.39	7.595	-2.975	-0.2895	-1.1895	0.363
06/19/2025 13:49:05.897	0.004636	0.68076	-0.708332	4.235	7.84	-2.695	-0.282	-1.1925	0.366
06/19/2025 13:49:05.917	-0.001952	0.674904	-0.715164	2.73	8.085	-1.995	-0.3045	-1.194	0.36
06/19/2025 13:49:05.937	-0.00122	0.675148	-0.732	2.17	8.82	-1.365	-0.282	-1.1835	0.3705
06/19/2025 13:49:05.957	0.005368	0.67954	-0.750544	4.235	9.625	-0.63	-0.273	-1.188	0.363
06/19/2025 13:49:05.977	0.013176	0.682712	-0.762988	7.665	10.29	-0.07	-0.264	-1.2045	0.3585
06/19/2025 13:49:05.997	0.008296	0.624152	-0.792512	10.955	10.71	0.21	-0.261	-1.2	0.369
06/19/2025 13:49:06.017	-0.015372	0.727852	-0.77836	2.45	5.11	-1.68	-0.2445	-1.1925	0.3735
06/19/2025 13:49:06.037	0.003904	0.716872	-0.802272	2.765	3.01	-2.975	-0.249	-1.191	0.3735
06/19/2025 13:49:06.057	-0.010492	0.679784	-0.752252	4.62	4.27	-4.095	-0.24	-1.2075	0.378
06/19/2025 13:49:06.077	-0.016592	0.665876	-0.735416	3.57	3.15	-4.025	-0.24	-1.2075	0.378
06/19/2025 13:49:06.097	-0.008052	0.659288	-0.732	0.21	2.555	-2.975	-0.2535	-1.1925	0.381
06/19/2025 13:49:06.117	-0.007564	0.66002	-0.748592	-0.035	2.135	-1.855	-0.2535	-1.1955	0.378
06/19/2025 13:49:06.137	-0.000488	0.673684	-0.758108	1.295	2.135	-1.4	-0.2475	-1.2	0.3825
06/19/2025 13:49:06.157	-0.00488	0.683688	-0.765916	1.085	1.435	-1.26	-0.24	-1.203	0.3885
06/19/2025 13:49:06.177	0.002196	0.687348	-0.772016	1.925	0.805	-1.225	-0.243	-1.1955	0.3945
06/19/2025 13:49:06.197	0.005612	0.678564	-0.756888	2.17	0.49	-1.33	-0.24	-1.1985	0.3885
06/19/2025 13:49:06.217	0.006344	0.673928	-0.754204	2.59	0.455	-1.54	-0.258	-1.197	0.378
06/19/2025 13:49:06.237	0.014152	0.666608	-0.752984	3.43	0.945	-1.575	-0.267	-1.2045	0.375
06/19/2025 13:49:06.257	0.008052	0.667584	-0.746884	2.905	0.77	-1.26	-0.2625	-1.1955	0.381
06/19/2025 13:49:06.277	0.01342	0.665388	-0.753472	3.395	0.63	-0.98	-0.2655	-1.1925	0.387
06/19/2025 13:49:06.297	0.006832	0.670024	-0.742004	4.69	1.015	-0.84	-0.273	-1.197	0.3735
06/19/2025 13:49:06.317	0.008784	0.668072	-0.754448	3.43	0.98	-0.665	-0.258	-1.197	0.3705
06/19/2025 13:49:06.337	-0.001464	0.66368	-0.755668	3.045	1.085	-0.49	-0.258	-1.197	0.3705
06/19/2025 13:49:06.357	-0.000732	0.664656	-0.765428	2.24	0.77	-0.49	-0.258	-1.197	0.3705
06/19/2025 13:49:06.377	-0.000732	0.660264	-0.765916	1.155	0.385	-0.455	-0.2655	-1.1925	0.3855
06/19/2025 13:49:06.397	0.002196	0.662216	-0.760548	1.12	-0.105	-0.07	-0.2745	-1.1895	0.3705
06/19/2025 13:49:06.417	-0.00366	0.661972	-0.760792	0.77	-0.14	0.245	-0.273	-1.2	0.381
06/19/2025 13:49:06.437	-0.008784	0.67222	-0.761524	-0.105	-0.175	0.7	-0.2685	-1.191	0.3855
06/19/2025 13:49:06.457	-0.009028	0.672708	-0.75884	-0.77	-0.77	1.225	-0.264	-1.1745	0.375
06/19/2025 13:49:06.477	-0.010248	0.664168	-0.754692	-1.26	-1.19	1.435	-0.264	-1.1805	0.39
06/19/2025 13:49:06.497	0.002684	0.67222	-0.76616	-1.295	-1.155	1.575	-0.2685	-1.167	0.387
06/19/2025 13:49:06.517	-0.003172	0.669048	-0.761768	0.035	-1.05	2.135	-0.273	-1.1805	0.387
06/19/2025 13:49:06.537	-0.012688	0.667584	-0.761036	0.665	-1.085	2.38	-0.2805	-1.164	0.3795
06/19/2025 13:49:06.557	-0.01098	0.671732	-0.762744	-0.035	-1.295	2.52	-0.285	-1.1715	0.39
06/19/2025 13:49:06.577	-0.010248	0.672952	-0.756888	-0.735	-1.785	2.52	-0.3015	-1.1595	0.384
06/19/2025 13:49:06.597	-0.002684	0.662948	-0.763964	-1.75	-1.995	2.765	-0.291	-1.161	0.375
06/19/2025 13:49:06.617	-0.003172	0.6527	-0.770796	-1.715	-1.89	2.695	-0.2985	-1.1595	0.384
06/19/2025 13:49:06.637	0.005856	0.652456	-0.769332	-1.435	-1.75	2.59	-0.2985	-1.1595	0.384
06/19/2025 13:49:06.657	-0.002196	0.65636	-0.767868	-1.365	-1.645	2.485	-0.315	-1.1685	0.378
06/19/2025 13:49:06.677	-0.001952	0.655872	-0.765428	-1.365	-2.065	2.59	-0.3195	-1.158	0.3765
06/19/2025 13:49:06.697	0.001464	0.665388	-0.761768	-1.015	-2.415	2.905	-0.3315	-1.1565	0.387
06/19/2025 13:49:06.717	0.009028	0.66856	-0.766892	-0.98	-2.66	2.94	-0.357	-1.1505	0.384
06/19/2025 13:49:06.737	0.012688	0.669536	-0.763232	-1.26	-2.8	2.835	-0.345	-1.1535	0.381
06/19/2025 13:49:06.757	0.018788	0.666608	-0.753472	0	-3.045	2.94	-0.3525	-1.1505	0.363
06/19/2025 13:49:06.777	0.019032	0.66246	-0.747128	1.47	-3.15	3.01	-0.3495	-1.1625	0.3765
06/19/2025 13:49:06.797	0.017812	0.669292	-0.738588	2.135	-3.115	3.395	-0.3405	-1.158	0.3675
06/19/2025 13:49:06.817	0.010248	0.664412	-0.737368	1.4	-3.115	4.095	-0.348	-1.146	0.3675
06/19/2025 13:49:06.837	0.010736	0.66856	-0.74054	0.735	-3.185	4.83	-0.3435	-1.149	0.36
06/19/2025 13:49:06.857	0.005368	0.67588	-0.744444	-0.945	-3.255	5.6	-0.3405	-1.149	0.372
06/19/2025 13:49:06.877	-0.000976	0.681736	-0.759816	-1.925	-3.64	6.3	-0.345	-1.1445	0.3645
06/19/2025 13:49:06.897	-0.004636	0.678076	-0.75884	-2.31	-4.095	6.265	-0.3405	-1.146	0.36
06/19/2025 13:49:06.917	-0.006344	0.679296	-0.757132	-2.415	-4.375	6.02	-0.315	-1.1415	0.3705
06/19/2025 13:49:06.937	-0.00366	0.67832	-0.75396	-1.96	-4.41	5.6	-0.3195	-1.146	0.36
06/19/2025 13:49:06.957	-0.002928	0.67222	-0.744688	-0.84	-4.34	5.11	-0.3225	-1.137	0.363
06/19/2025 13:49:06.977	0.003904	0.675636	-0.75518	-0.035	-4.41	4.585	-0.3225	-1.1475	0.3705
06/19/2025 13:49:06.997	0.010736	0.673928	-0.756156	0.49	-4.2	4.06	-0.336	-1.137	0.369
06/19/2025 13:49:07.017	0.018056	0.664168	-0.76128	0.875	-3.955	3.815	-0.3315	-1.1325	0.3645
06/19/2025 13:49:07.037	0.022204	0.671	-0.759084	1.435	-3.605	3.675	-0.327	-1.1205	0.381
06/19/2025 13:49:07.057	0.020984	0.66856	-0.752496	1.54	-3.885	3.605	-0.3105	-1.1445	0.36
06/19/2025 13:49:07.077	0.021228	0.67222	-0.754204	-0.105	-4.235	3.675	-0.306	-1.149	0.375
06/19/2025 13:49:07.097	0.027084	0.666364	-0.753228	-0.7	-4.27	3.92	-0.306	-1.149	0.375
06/19/2025 13:49:07.117	0.024644	0.674416	-0.756644	-1.05	-4.095	4.165	-0.3075	-1.143	0.372
06/19/2025 13:49:07.137	0.028304	0.684908	-0.759084	1.085	-3.71	4.445	-0.3285	-1.1445	0.363
06/19/2025 13:49:07.157	0.02562	0.683932	-0.749324	1.4	-3.85	4.27	-0.327	-1.1445	0.375
06/19/2025 13:49:07.177	0.02074	0.678076	-0.739076	2.485	-3.85	3.815	-0.327	-1.146	0.3675
06/19/2025 13:49:07.197	0.030744	0.668072	-0.732732	1.785	-3.535	3.605	-0.312	-1.152	0.3675
06/19/2025 13:49:07.217	0.025376	0.669536	-0.73444	1.855	-3.36	3.745	-0.288	-1.155	0.3555
06/19/2025 13:49:07.237	0.020008	0.686128	-0.749324	1.68	-2.555	3.99	-0.2955	-1.164	0.384
06/19/2025 13:49:07.257	0.018788	0.687104	-0.754692	1.26	-1.96	3.85	-0.2955	-1.1655	0.3705
06/19/2025 13:49:07.277	0.022448	0.696376	-0.758352	0.945	-1.645	3.64	-0.285	-1.164	0.375
06/19/2025 13:49:07.297	0.023668	0.696864	-0.761768	1.4	-1.225	3.5	-0.273	-1.1685	0.3795
06/19/2025 13:49:07.317	0.028548	0.696376	-0.765428	2.03	-1.225	3.22	-0.282	-1.167	0.39
06/19/2025 13:49:07.337	0.023424	0.702476	-0.755912	2.135	-1.225	2.8	-0.249	-1.179	0.3855
06/19/2025 13:49:07.357	0.031232	0.695644	-0.753472	0.945	-0.805	2.415	-0.267	-1.1595	0.3705
06/19/2025 13:49:07.377	0.037576	0.690276	-0.741028	0.315	-0.35	2.135	-0.246	-1.1625	0.378
06/19/2025 13:49:07.397	0.035868	0.67466	-0.737612	-0.21	0.175	1.96	-0.222	-1.173	0.3765
06/19/2025 13:49:07.417	0.0427	0.68442	-0.734196	-0.49	1.75	1.645	-0.222	-1.173	0.3765
06/19/2025 13:49:07.437	0.042944	0.685884	-0.738588	-1.435	2.31	1.505	-0.249	-1.1835	0.375
06/19/2025 13:49:07.457	0.03172	0.690276	-0.735904	-2.1	3.01	1.33	-0.243	-1.179	0.3765
06/19/2025 13:49:07.477	0.02562	0.689788	-0.728828	-3.5	3.78	1.225	-0.2625	-1.191	0.39
06/19/2025 13:49:07.497	0.019032	0.689788	-0.746884	-5.04	4.34	1.12	-0.2295	-1.1715	0.378
06/19/2025 13:49:07.517	0.017812	0.686616	-0.752984	-5.075	4.48	1.4	-0.231	-1.188	0.39
06/19/2025 13:49:07.537	0.02318	0.695156	-0.76128	-4.76	4.48	1.645	-0.2235	-1.1865	0.3855
06/19/2025 13:49:07.557	0.019764	0.697352	-0.763964	-3.43	4.585	1.575	-0.222	-1.1895	0.396
06/19/2025 13:49:07.577	0.017568	0.692472	-0.765672	-3.605	4.83	1.68	-0.228	-1.191	0.378
06/19/2025 13:49:07.597	0.015372	0.67832	-0.7686	-2.975	5.355	1.575	-0.2535	-1.1925	0.393
06/19/2025 13:49:07.617	0.01708	0.689788	-0.769088	-2.555	5.25	1.575	-0.258	-1.197	0.3885
06/19/2025 13:49:07.637	0.016592	0.692228	-0.756644	-3.115	4.41	1.505	-0.264	-1.179	0.378
06/19/2025 13:49:07.657	0.02196	0.689788	-0.759572	-5.495	3.045	1.435	-0.2655	-1.1955	0.381
06/19/2025 13:49:07.677	0.01098	0.689544	-0.763964	-8.54	1.295	1.05	-0.2655	-1.1955	0.381
06/19/2025 13:49:07.697	0.007808	0.676124	-0.756156	-10.71	-0.49	0.42	-0.2655	-1.1955	0.381
06/19/2025 13:49:07.717	-0.00122	0.66734	-0.75762	-11.375	-1.995	-0.175	-0.258	-1.203	0.39
06/19/2025 13:49:07.737	-0.003172	0.655628	-0.753228	-9.415	-2.975	-1.12	-0.267	-1.2045	0.378
06/19/2025 13:49:07.757	-0.00122	0.656604	-0.76128	-8.155	-4.025	-2.345	-0.2745	-1.2045	0.387
06/19/2025 13:49:07.777	-0.00488	0.648552	-0.76006	-7	-4.865	-3.36	-0.27	-1.197	0.381
06/19/2025 13:49:07.797	0.007808	0.658068	-0.755912	-5.425	-5.215	-4.235	-0.2685	-1.206	0.369
06/19/2025 13:49:07.817	0.006832	0.6527	-0.757864	-4.795	-5.39	-5.075	-0.2325	-1.215	0.366
06/19/2025 13:49:07.837	0.005124	0.650748	-0.749812	-3.255	-5.005	-5.67	-0.2715	-1.218	0.3765
06/19/2025 13:49:07.857	0.013176	0.647332	-0.752984	-1.96	-4.935	-5.635	-0.2415	-1.212	0.3765
06/19/2025 13:49:07.877	0.016348	0.661484	-0.744444	0.245	-5.145	-5.145	-0.2535	-1.197	0.381
06/19/2025 13:49:07.897	0.016836	0.672952	-0.732732	1.995	-5.775	-4.375	-0.249	-1.2045	0.381
06/19/2025 13:49:07.917	0.018056	0.675392	-0.720776	2.66	-6.37	-3.64	-0.2565	-1.1835	0.39
06/19/2025 13:49:07.937	0.023668	0.675392	-0.721752	2.8	-6.195	-2.485	-0.2745	-1.2	0.3855
06/19/2025 13:49:07.957	0.016104	0.67344	-0.731024	3.5	-5.74	-0.28	-0.2745	-1.2	0.3855
06/19/2025 13:49:07.977	0.010004	0.683932	-0.72712	4.69	-5.565	1.19	-0.2655	-1.176	0.3735
06/19/2025 13:49:07.997	0.000732	0.690032	-0.72956	5.67	-5.18	2.73	-0.2655	-1.176	0.3735
06/19/2025 13:49:08.017	0.000976	0.69296	-0.729804	6.895	-5.25	4.235	-0.2685	-1.1685	0.3795
06/19/2025 13:49:08.037	-0.003904	0.698328	-0.730292	6.02	-5.145	5.915	-0.3075	-1.1805	0.3705
06/19/2025 13:49:08.057	-0.002196	0.701256	-0.732488	4.235	-5.18	7.63	-0.291	-1.1715	0.39
06/19/2025 13:49:08.077	-0.00732	0.70028	-0.743224	1.82	-5.145	9.065	-0.306	-1.161	0.3945
06/19/2025 13:49:08.097	-0.0061	0.70882	-0.740052	-0.28	-5.11	10.01	-0.3165	-1.1745	0.378
06/19/2025 13:49:08.117	-0.007076	0.710284	-0.734928	-1.715	-5.355	10.185	-0.315	-1.1565	0.3795
06/19/2025 13:49:08.137	-0.011224	0.709796	-0.738832	-0.945	-5.775	9.73	-0.297	-1.152	0.387
06/19/2025 13:49:08.157	-0.01098	0.710528	-0.734684	-0.385	-5.81	8.82	-0.306	-1.1565	0.3825
06/19/2025 13:49:08.177	0.00366	0.70394	-0.736148	-0.63	-5.495	7.525	-0.309	-1.1445	0.36
06/19/2025 13:49:08.197	0.003904	0.699792	-0.748104	-2.59	-5.355	5.88	-0.3075	-1.1475	0.3765
06/19/2025 13:49:08.217	0.00366	0.70394	-0.751032	-2.065	-5.53	3.29	-0.303	-1.161	0.3825
06/19/2025 13:49:08.237	0.006344	0.684664	-0.744688	-2.52	-5.74	1.645	-0.312	-1.152	0.375
06/19/2025 13:49:08.257	0.005368	0.687592	-0.7381	-2.415	-6.16	0.805	-0.303	-1.164	0.3795
06/19/2025 13:49:08.277	0.00488	0.69418	-0.728828	-2.45	-6.615	0.175	-0.285	-1.1475	0.3705
06/19/2025 13:49:08.297	-0.00122	0.68808	-0.726144	-2.905	-6.615	-0.035	-0.294	-1.1565	0.375
06/19/2025 13:49:08.317	-0.010736	0.6832	-0.728828	-3.43	-6.055	0.42	-0.2925	-1.1445	0.3675
06/19/2025 13:49:08.337	-0.014884	0.683932	-0.733708	-3.045	-5.74	1.225	-0.2895	-1.155	0.372
06/19/2025 13:49:08.357	-0.017568	0.679052	-0.731268	-1.47	-5.32	2.205	-0.2715	-1.146	0.3825
06/19/2025 13:49:08.377	-0.013908	0.681492	-0.73444	0.14	-5.18	3.5	-0.294	-1.161	0.3795
06/19/2025 13:49:08.397	-0.020008	0.689056	-0.735172	0.14	-4.83	4.515	-0.2925	-1.152	0.3795
06/19/2025 13:49:08.417	-0.008784	0.6832	-0.748836	-0.385	-4.935	5.565	-0.282	-1.1505	0.3795
06/19/2025 13:49:08.437	-0.00732	0.691984	-0.754204	-0.14	-5.11	6.37	-0.282	-1.161	0.3705
06/19/2025 13:49:08.457	-0.005612	0.693692	-0.753228	-0.21	-5.565	7.245	-0.282	-1.161	0.3705
06/19/2025 13:49:08.477	0.002196	0.703208	-0.76006	-0.665	-6.055	8.505	-0.2685	-1.1505	0.378
06/19/2025 13:49:08.497	0.003172	0.723704	-0.766648	-1.82	-6.685	9.205	-0.2685	-1.1505	0.378
06/19/2025 13:49:08.517	0.008052	0.720776	-0.757132	-3.955	-7.595	9.625	-0.294	-1.1565	0.387
06/19/2025 13:49:08.537	-0.007076	0.720288	-0.746152	-4.83	-8.785	10.115	-0.2775	-1.1565	0.387
06/19/2025 13:49:08.557	-0.005124	0.720532	-0.732976	-5.81	-10.01	10.745	-0.279	-1.1835	0.3825
06/19/2025 13:49:08.577	-0.008784	0.722972	-0.732	-6.755	-11.095	11.41	-0.273	-1.176	0.378
06/19/2025 13:49:08.597	-0.010248	0.733952	-0.736636	-7.385	-11.9	12.005	-0.243	-1.179	0.378
06/19/2025 13:49:08.617	-0.006832	0.724924	-0.748348	-7.21	-12.285	11.935	-0.2475	-1.188	0.3885
06/19/2025 13:49:08.637	-0.001708	0.721508	-0.732	-5.775	-12.46	11.34	-0.2445	-1.1865	0.3885
06/19/2025 13:49:08.657	-0.0061	0.71858	-0.723948	-5.775	-13.055	10.57	-0.2355	-1.1865	0.369
06/19/2025 13:49:08.677	-0.004148	0.714676	-0.712724	-7.49	-13.37	9.52	-0.222	-1.2105	0.3765
06/19/2025 13:49:08.697	-0.009272	0.711992	-0.712968	-8.4	-13.3	8.33	-0.219	-1.206	0.39
06/19/2025 13:49:08.717	-0.011224	0.705648	-0.71736	-9.17	-13.125	6.965	-0.2115	-1.206	0.3855
06/19/2025 13:49:08.737	-0.001464	0.699304	-0.707356	-9.45	-12.81	5.565	-0.198	-1.218	0.3855
06/19/2025 13:49:08.757	-0.005368	0.69174	-0.703696	-6.895	-12.215	4.06	-0.198	-1.218	0.3855
06/19/2025 13:49:08.777	-0.002196	0.688812	-0.69418	-5.565	-11.34	3.22	-0.198	-1.218	0.3855
06/19/2025 13:49:08.797	-0.000244	0.69174	-0.691008	-4.83	-10.465	2.45	-0.1635	-1.2255	0.387
06/19/2025 13:49:08.817	0.000976	0.697108	-0.692472	-4.095	-9.205	1.68	-0.1695	-1.2225	0.396
06/19/2025 13:49:08.837	0.00244	0.686128	-0.698572	-2.345	-8.05	1.4	-0.1695	-1.2225	0.3945
06/19/2025 13:49:08.857	-0.00244	0.698572	-0.698328	-0.21	-7	1.365	-0.156	-1.23	0.387
06/19/2025 13:49:08.877	-0.004636	0.694912	-0.69784	0.595	-6.09	1.995	-0.156	-1.2255	0.3885
06/19/2025 13:49:08.897	-0.012688	0.690276	-0.693692	1.365	-5.425	3.15	-0.168	-1.233	0.3885
06/19/2025 13:49:08.917	-0.02074	0.70028	-0.684908	0.56	-4.9	4.725	-0.156	-1.23	0.384
06/19/2025 13:49:08.937	-0.023668	0.698084	-0.685884	-1.33	-5.075	6.86	-0.1635	-1.2255	0.384
06/19/2025 13:49:08.957	-0.030744	0.698328	-0.692228	-1.855	-5.11	8.82	-0.1725	-1.221	0.399
06/19/2025 13:49:08.977	-0.027328	0.695156	-0.70028	-2.555	-4.235	10.36	-0.1815	-1.2255	0.396
06/19/2025 13:49:08.997	-0.025376	0.699304	-0.701744	-1.365	-3.325	11.585	-0.1995	-1.218	0.405
06/19/2025 13:49:09.017	-0.018056	0.69296	-0.714676	1.19	-2.31	12.11	-0.1725	-1.2315	0.3915
06/19/2025 13:49:09.037	-0.012688	0.69418	-0.730048	3.885	-1.19	12.25	-0.1725	-1.2315	0.3915
06/19/2025 13:49:09.057	-0.001708	0.713944	-0.735172	6.475	-0.805	12.215	-0.1605	-1.218	0.3885
06/19/2025 13:49:09.077	-0.007564	0.717848	-0.718092	5.985	-1.155	11.9	-0.1605	-1.2135	0.3765
06/19/2025 13:49:09.097	-0.003172	0.725412	-0.71492	5.67	-1.82	11.83	-0.168	-1.2255	0.3885
06/19/2025 13:49:09.117	0.002196	0.720532	-0.72346	4.48	-2.905	11.585	-0.1845	-1.218	0.381
06/19/2025 13:49:09.137	-0.000488	0.726632	-0.719556	3.115	-4.06	11.2	-0.1725	-1.215	0.3765
06/19/2025 13:49:09.157	0.002196	0.727852	-0.72346	2.415	-5.6	10.64	-0.1635	-1.2045	0.3795
06/19/2025 13:49:09.177	0.009516	0.715164	-0.72102	1.435	-6.125	9.52	-0.171	-1.2135	0.387
06/19/2025 13:49:09.197	0.010004	0.713212	-0.731268	0.805	-6.125	8.645	-0.156	-1.212	0.384
06/19/2025 13:49:09.217	0.011468	0.721996	-0.737368	2.135	-5.775	8.015	-0.1515	-1.212	0.384
06/19/2025 13:49:09.237	0.00732	0.725656	-0.733952	2.1	-5.915	7.28	-0.162	-1.2045	0.3795
